Rank	Latitude	Longitude
717	13.03466	77.60468
718	13.03473	77.60466
719	13.03478	77.60465
720	13.03483	77.60464
721	13.03489	77.60462
722	13.03492	77.60456
723	13.03492	77.60450
724	13.03492	77.60443
725	13.03492	77.60437
726	13.03492	77.60431
727	13.03491	77.60425
728	13.03491	77.60418
729	13.03491	77.60411
730	13.03491	77.60405
731	13.03491	77.60398
732	13.03491	77.60391
733	13.03491	77.60384
734	13.03492	77.60378
735	13.03492	77.60371
736	13.03493	77.60365
737	13.03494	77.60359
738	13.03495	77.60353
739	13.03496	77.60347
740	13.03497	77.60342
741	13.03499	77.60334
742	13.03500	77.60328
743	13.03501	77.60321
744	13.03501	77.60314
745	13.03503	77.60307
746	13.03504	77.60300
747	13.03507	77.60293
748	13.03508	77.60286
749	13.03510	77.60281
750	13.03511	77.60273
751	13.03513	77.60265
752	13.03513	77.60258
753	13.03514	77.60251
754	13.03515	77.60245
755	13.03515	77.60238
756	13.03515	77.60231
757	13.03515	77.60225
758	13.03515	77.60218
759	13.03516	77.60211
760	13.03516	77.60204
761	13.03516	77.60193
762	13.03515	77.60187
763	13.03515	77.60181
764	13.03514	77.60175
765	13.03513	77.60169
766	13.03512	77.60163
767	13.03512	77.60155
768	13.03512	77.60149
769	13.03510	77.60142
770	13.03508	77.60136
771	13.03507	77.60131
772	13.03504	77.60123
773	13.03503	77.60117
774	13.03502	77.60111
775	13.03502	77.60104
776	13.03502	77.60097
777	13.03502	77.60090
778	13.03502	77.60083
779	13.03502	77.60076
780	13.03502	77.60069
781	13.03503	77.60061
782	13.03505	77.60052
783	13.03505	77.60046
784	13.03507	77.60039
785	13.03508	77.60034
786	13.03509	77.60027
787	13.03510	77.60020
788	13.03511	77.60013
789	13.03511	77.60006
790	13.03512	77.60000
791	13.03513	77.59994
792	13.03515	77.59987
793	13.03517	77.59978
794	13.03520	77.59972
795	13.03524	77.59963
796	13.03526	77.59957
797	13.03528	77.59950
798	13.03529	77.59943
799	13.03530	77.59938
800	13.03531	77.59932
801	13.03532	77.59925
802	13.03532	77.59920
803	13.03532	77.59913
804	13.03532	77.59907
805	13.03533	77.59900
806	13.03534	77.59895
807	13.03536	77.59888
808	13.03537	77.59881
809	13.03538	77.59874
810	13.03539	77.59868
811	13.03540	77.59862
812	13.03542	77.59855
813	13.03543	77.59850
814	13.03545	77.59844
815	13.03546	77.59838
816	13.03547	77.59831
817	13.03549	77.59826
818	13.03550	77.59821
819	13.03552	77.59814
820	13.03553	77.59808
821	13.03556	77.59801
822	13.03559	77.59795
823	13.03562	77.59785
824	13.03563	77.59779
825	13.03565	77.59773
826	13.03567	77.59766
827	13.03570	77.59759
828	13.03573	77.59752
829	13.03575	77.59747
830	13.03576	77.59741
831	13.03580	77.59735
832	13.03586	77.59729
833	13.03592	77.59723
834	13.03599	77.59719
835	13.03604	77.59718
836	13.03610	77.59718
837	13.03615	77.59718
838	13.03622	77.59719
839	13.03630	77.59721
840	13.03635	77.59722
841	13.03642	77.59726
842	13.03649	77.59728
843	13.03654	77.59731
844	13.03660	77.59732
845	13.03666	77.59731
846	13.03674	77.59730
847	13.03682	77.59728
848	13.03689	77.59727
849	13.03694	77.59725
850	13.03700	77.59722
851	13.03707	77.59716
852	13.03713	77.59709
853	13.03721	77.59703
854	13.03726	77.59699
855	13.03732	77.59693
856	13.03737	77.59690
857	13.03744	77.59684
858	13.03750	77.59681
859	13.03756	77.59677
860	13.03764	77.59671
861	13.03770	77.59669
862	13.03777	77.59667
863	13.03784	77.59665
864	13.03790	77.59663
865	13.03797	77.59661
866	13.03804	77.59658
867	13.03809	77.59655
868	13.03816	77.59653
869	13.03824	77.59650
870	13.03829	77.59648
871	13.03835	77.59646
872	13.03841	77.59643
873	13.03849	77.59640
874	13.03856	77.59638
875	13.03863	77.59637
876	13.03868	77.59634
877	13.03876	77.59633
878	13.03882	77.59631
879	13.03889	77.59629
880	13.03896	77.59627
881	13.03903	77.59625
882	13.03909	77.59624
883	13.03917	77.59622
884	13.03926	77.59621
885	13.03932	77.59621
886	13.03937	77.59623
887	13.03942	77.59626
888	13.03949	77.59630
889	13.03955	77.59634
890	13.03961	77.59639
891	13.03969	77.59644
892	13.03975	77.59647
893	13.03980	77.59650
894	13.03986	77.59654
895	13.03993	77.59661
896	13.04000	77.59666
897	13.04005	77.59670
898	13.04011	77.59674
899	13.04018	77.59676
900	13.04023	77.59677
901	13.04030	77.59679
902	13.04038	77.59683
903	13.04045	77.59685
904	13.04051	77.59686
905	13.04059	77.59685
906	13.04066	77.59685
907	13.04072	77.59685
908	13.04074	77.59691
909	13.04074	77.59697
910	13.04070	77.59705
911	13.04068	77.59710
912	13.04067	77.59718
913	13.04068	77.59724
914	13.04071	77.59729
915	13.04077	77.59734
916	13.04084	77.59734
917	13.04090	77.59733
918	13.04096	77.59733
919	13.04105	77.59733
920	13.04113	77.59733
921	13.04121	77.59733
922	13.04127	77.59732
923	13.04134	77.59730
