Rank	Latitude	Longitude
569	12.99238	77.63405
570	12.99238	77.63411
571	12.99236	77.63417
572	12.99236	77.63425
573	12.99235	77.63432
574	12.99234	77.63439
575	12.99233	77.63447
576	12.99231	77.63454
577	12.99230	77.63462
578	12.99228	77.63468
579	12.99227	77.63475
580	12.99226	77.63480
581	12.99225	77.63489
582	12.99223	77.63497
583	12.99222	77.63505
584	12.99221	77.63511
585	12.99220	77.63517
586	12.99220	77.63523
587	12.99218	77.63530
588	12.99217	77.63535
589	12.99216	77.63540
590	12.99215	77.63548
591	12.99214	77.63555
592	12.99213	77.63562
593	12.99212	77.63569
594	12.99210	77.63575
595	12.99209	77.63582
596	12.99207	77.63588
597	12.99205	77.63593
598	12.99203	77.63599
599	12.99201	77.63605
600	12.99200	77.63611
601	12.99197	77.63618
602	12.99196	77.63623
603	12.99194	77.63629
604	12.99192	77.63636
605	12.99190	77.63642
606	12.99189	77.63649
607	12.99189	77.63655
608	12.99188	77.63661
609	12.99187	77.63666
610	12.99185	77.63674
611	12.99183	77.63680
612	12.99183	77.63685
613	12.99182	77.63691
614	12.99180	77.63698
615	12.99179	77.63706
616	12.99179	77.63712
617	12.99177	77.63719
618	12.99176	77.63728
619	12.99175	77.63734
620	12.99173	77.63741
621	12.99171	77.63747
622	12.99170	77.63754
623	12.99169	77.63759
624	12.99169	77.63765
625	12.99167	77.63772
626	12.99167	77.63777
627	12.99165	77.63784
628	12.99164	77.63791
629	12.99163	77.63797
630	12.99161	77.63803
631	12.99159	77.63810
632	12.99157	77.63816
633	12.99156	77.63821
634	12.99156	77.63828
635	12.99155	77.63834
636	12.99154	77.63839
637	12.99152	77.63846
638	12.99150	77.63851
639	12.99149	77.63857
640	12.99148	77.63863
641	12.99147	77.63869
642	12.99146	77.63878
643	12.99145	77.63884
644	12.99144	77.63889
645	12.99143	77.63894
646	12.99142	77.63901
647	12.99140	77.63909
648	12.99140	77.63915
649	12.99138	77.63921
650	12.99138	77.63928
651	12.99136	77.63935
652	12.99136	77.63942
653	12.99135	77.63948
654	12.99134	77.63955
655	12.99132	77.63962
656	12.99131	77.63967
657	12.99130	77.63973
658	12.99129	77.63979
659	12.99128	77.63986
660	12.99127	77.63992
661	12.99127	77.63999
662	12.99127	77.64005
663	12.99126	77.64013
664	12.99125	77.64019
665	12.99125	77.64026
666	12.99124	77.64033
667	12.99123	77.64040
668	12.99122	77.64046
669	12.99121	77.64052
670	12.99120	77.64057
671	12.99120	77.64062
672	12.99119	77.64068
673	12.99118	77.64076
674	12.99117	77.64082
675	12.99117	77.64088
676	12.99116	77.64095
677	12.99115	77.64102
678	12.99112	77.64111
679	12.99112	77.64117
680	12.99111	77.64123
681	12.99110	77.64131
682	12.99109	77.64136
683	12.99108	77.64143
684	12.99108	77.64151
685	12.99107	77.64158
686	12.99106	77.64164
687	12.99105	77.64172
688	12.99104	77.64177
689	12.99103	77.64183
690	12.99102	77.64190
691	12.99102	77.64195
692	12.99100	77.64202
693	12.99099	77.64209
694	12.99098	77.64215
695	12.99098	77.64222
696	12.99097	77.64229
697	12.99095	77.64236
698	12.99093	77.64241
699	12.99092	77.64249
700	12.99091	77.64254
701	12.99091	77.64260
702	12.99089	77.64266
703	12.99089	77.64272
704	12.99088	77.64278
705	12.99088	77.64283
706	12.99087	77.64291
707	12.99086	77.64297
708	12.99085	77.64304
709	12.99084	77.64310
710	12.99083	77.64318
711	12.99083	77.64323
712	12.99082	77.64329
713	12.99081	77.64334
714	12.99080	77.64340
715	12.99079	77.64346
716	12.99079	77.64352
717	12.99078	77.64359
718	12.99077	77.64364
719	12.99076	77.64371
720	12.99073	77.64379
721	12.99072	77.64386
722	12.99071	77.64394
723	12.99070	77.64399
724	12.99069	77.64406
725	12.99068	77.64413
726	12.99068	77.64421
727	12.99067	77.64426
728	12.99066	77.64432
729	12.99065	77.64439
730	12.99063	77.64447
731	12.99061	77.64452
732	12.99060	77.64459
733	12.99058	77.64465
734	12.99057	77.64472
735	12.99055	77.64479
736	12.99053	77.64485
737	12.99052	77.64490
738	12.99051	77.64495
739	12.99049	77.64501
740	12.99047	77.64508
741	12.99045	77.64516
742	12.99045	77.64521
743	12.99044	77.64529
