Rank	Latitude	Longitude
518	12.97671	77.62957
519	12.97675	77.62951
520	12.97679	77.62944
521	12.97682	77.62938
522	12.97685	77.62933
523	12.97688	77.62927
524	12.97690	77.62922
525	12.97694	77.62913
526	12.97697	77.62906
527	12.97701	77.62898
528	12.97703	77.62893
529	12.97705	77.62884
530	12.97707	77.62879
531	12.97709	77.62873
532	12.97711	77.62867
533	12.97712	77.62861
534	12.97713	77.62856
535	12.97715	77.62850
536	12.97717	77.62842
537	12.97718	77.62837
538	12.97719	77.62831
539	12.97723	77.62824
540	12.97725	77.62817
541	12.97727	77.62811
542	12.97729	77.62805
543	12.97731	77.62798
544	12.97733	77.62791
545	12.97734	77.62785
546	12.97736	77.62779
547	12.97737	77.62772
548	12.97738	77.62766
549	12.97738	77.62759
550	12.97739	77.62753
551	12.97739	77.62747
552	12.97739	77.62740
553	12.97745	77.62740
554	12.97753	77.62742
555	12.97758	77.62743
556	12.97764	77.62743
557	12.97772	77.62746
558	12.97777	77.62747
559	12.97782	77.62748
560	12.97789	77.62750
561	12.97795	77.62752
562	12.97800	77.62753
563	12.97805	77.62754
564	12.97806	77.62748
565	12.97804	77.62741
566	12.97802	77.62735
567	12.97802	77.62728
568	12.97802	77.62722
569	12.97802	77.62715
570	12.97803	77.62710
571	12.97805	77.62703
572	12.97807	77.62697
573	12.97808	77.62691
574	12.97809	77.62685
575	12.97814	77.62686
576	12.97819	77.62687
577	12.97825	77.62688
578	12.97830	77.62689
579	12.97835	77.62691
580	12.97840	77.62692
581	12.97846	77.62694
582	12.97851	77.62695
583	12.97858	77.62696
584	12.97865	77.62697
585	12.97872	77.62699
586	12.97878	77.62700
587	12.97884	77.62702
588	12.97886	77.62696
589	12.97887	77.62690
590	12.97888	77.62684
591	12.97888	77.62678
592	12.97889	77.62673
593	12.97889	77.62667
594	12.97897	77.62668
595	12.97903	77.62669
596	12.97908	77.62669
597	12.97915	77.62669
598	12.97923	77.62669
599	12.97932	77.62669
600	12.97938	77.62669
601	12.97941	77.62663
602	12.97940	77.62655
603	12.97939	77.62650
604	12.97939	77.62643
605	12.97939	77.62637
606	12.97938	77.62630
607	12.97937	77.62625
608	12.97936	77.62618
609	12.97935	77.62611
610	12.97934	77.62605
611	12.97934	77.62599
612	12.97934	77.62592
613	12.97934	77.62586
614	12.97935	77.62580
615	12.97936	77.62573
616	12.97937	77.62568
617	12.97938	77.62559
618	12.97939	77.62554
619	12.97940	77.62546
620	12.97941	77.62541
621	12.97942	77.62535
622	12.97944	77.62530
623	12.97950	77.62533
624	12.97957	77.62537
625	12.97963	77.62539
626	12.97969	77.62541
627	12.97975	77.62541
628	12.97980	77.62542
629	12.97987	77.62543
630	12.97993	77.62543
631	12.97998	77.62544
632	12.98005	77.62545
633	12.98011	77.62546
634	12.98017	77.62546
635	12.98023	77.62548
636	12.98029	77.62549
637	12.98034	77.62550
638	12.98040	77.62550
639	12.98046	77.62551
640	12.98047	77.62559
641	12.98048	77.62565
642	12.98049	77.62571
643	12.98050	77.62577
644	12.98052	77.62582
645	12.98054	77.62589
646	12.98054	77.62594
647	12.98055	77.62600
648	12.98055	77.62607
649	12.98056	77.62613
650	12.98057	77.62619
651	12.98058	77.62624
652	12.98059	77.62631
653	12.98060	77.62638
654	12.98061	77.62644
655	12.98062	77.62650
656	12.98062	77.62657
657	12.98064	77.62662
658	12.98066	77.62671
659	12.98068	77.62677
660	12.98069	77.62684
661	12.98069	77.62690
662	12.98070	77.62696
663	12.98071	77.62704
664	12.98072	77.62711
665	12.98072	77.62717
666	12.98074	77.62723
667	12.98074	77.62730
668	12.98074	77.62738
669	12.98074	77.62744
670	12.98072	77.62752
671	12.98072	77.62760
672	12.98071	77.62767
673	12.98071	77.62774
674	12.98070	77.62780
675	12.98070	77.62789
676	12.98069	77.62797
677	12.98068	77.62803
678	12.98067	77.62811
679	12.98065	77.62818
680	12.98065	77.62824
681	12.98064	77.62830
682	12.98063	77.62836
683	12.98061	77.62843
684	12.98060	77.62851
685	12.98059	77.62857
686	12.98059	77.62864
687	12.98058	77.62871
688	12.98057	77.62877
689	12.98056	77.62886
690	12.98055	77.62893
691	12.98054	77.62899
692	12.98053	77.62906
693	12.98051	77.62913
694	12.98050	77.62919
695	12.98048	77.62925
696	12.98046	77.62932
697	12.98046	77.62939
698	12.98044	77.62945
699	12.98042	77.62951
700	12.98040	77.62958
701	12.98039	77.62963
702	12.98037	77.62969
703	12.98035	77.62976
704	12.98033	77.62982
705	12.98031	77.62988
706	12.98030	77.62994
707	12.98028	77.62999
708	12.98027	77.63004
709	12.98026	77.63011
710	12.98025	77.63017
711	12.98024	77.63024
712	12.98024	77.63031
713	12.98023	77.63037
714	12.98022	77.63043
715	12.98020	77.63050
716	12.98019	77.63056
717	12.98018	77.63062
718	12.98018	77.63069
719	12.98017	77.63076
720	12.98017	77.63083
721	12.98017	77.63089
722	12.98017	77.63096
723	12.98017	77.63104
724	12.98017	77.63110
725	12.98017	77.63117
726	12.98017	77.63126
727	12.98017	77.63132
728	12.98017	77.63140
729	12.98016	77.63148
730	12.98016	77.63154
731	12.98016	77.63161
732	12.98016	77.63168
733	12.98018	77.63174
734	12.98018	77.63179
735	12.98020	77.63185
736	12.98020	77.63190
737	12.98022	77.63198
738	12.98023	77.63204
739	12.98024	77.63211
740	12.98025	77.63216
741	12.98026	77.63223
742	12.98026	77.63230
743	12.98026	77.63237
744	12.98027	77.63244
745	12.98028	77.63250
746	12.98029	77.63256
747	12.98030	77.63262
748	12.98032	77.63267
749	12.98036	77.63273
750	12.98039	77.63279
751	12.98044	77.63286
752	12.98048	77.63292
753	12.98052	77.63299
754	12.98054	77.63305
755	12.98056	77.63311
756	12.98059	77.63317
757	12.98063	77.63324
758	12.98066	77.63330
759	12.98069	77.63336
760	12.98071	77.63343
761	12.98075	77.63351
762	12.98077	77.63357
763	12.98079	77.63363
764	12.98082	77.63371
765	12.98086	77.63379
766	12.98087	77.63385
767	12.98089	77.63392
768	12.98090	77.63398
769	12.98091	77.63403
770	12.98092	77.63410
771	12.98094	77.63418
772	12.98095	77.63424
773	12.98095	77.63430
774	12.98096	77.63435
775	12.98097	77.63440
776	12.98097	77.63448
777	12.98098	77.63454
778	12.98099	77.63461
779	12.98099	77.63467
780	12.98100	77.63475
781	12.98101	77.63482
782	12.98101	77.63490
783	12.98101	77.63498
784	12.98102	77.63504
785	12.98102	77.63511
786	12.98104	77.63518
787	12.98104	77.63523
788	12.98105	77.63529
789	12.98106	77.63538
790	12.98107	77.63543
791	12.98107	77.63550
792	12.98108	77.63556
793	12.98109	77.63562
794	12.98109	77.63570
795	12.98110	77.63577
796	12.98111	77.63583
797	12.98112	77.63589
798	12.98113	77.63597
799	12.98114	77.63603
800	12.98115	77.63611
801	12.98115	77.63617
802	12.98115	77.63624
803	12.98116	77.63629
804	12.98117	77.63637
805	12.98118	77.63643
806	12.98118	77.63649
807	12.98118	77.63657
808	12.98120	77.63663
809	12.98120	77.63669
810	12.98120	77.63677
811	12.98120	77.63685
812	12.98119	77.63693
813	12.98119	77.63700
814	12.98119	77.63705
815	12.98120	77.63713
816	12.98121	77.63720
817	12.98121	77.63728
818	12.98120	77.63734
819	12.98120	77.63742
820	12.98121	77.63750
821	12.98122	77.63756
822	12.98122	77.63763
823	12.98125	77.63769
824	12.98126	77.63777
825	12.98127	77.63783
826	12.98130	77.63791
827	12.98131	77.63797
828	12.98134	77.63803
829	12.98136	77.63809
830	12.98137	77.63815
831	12.98138	77.63821
832	12.98140	77.63827
833	12.98141	77.63834
834	12.98144	77.63840
835	12.98145	77.63845
836	12.98146	77.63851
837	12.98147	77.63857
838	12.98148	77.63865
839	12.98151	77.63872
840	12.98152	77.63877
841	12.98154	77.63883
842	12.98156	77.63889
843	12.98161	77.63894
844	12.98166	77.63901
845	12.98169	77.63908
846	12.98173	77.63916
847	12.98177	77.63923
848	12.98179	77.63929
849	12.98181	77.63935
850	12.98184	77.63940
851	12.98188	77.63947
852	12.98190	77.63953
853	12.98193	77.63959
854	12.98196	77.63966
855	12.98198	77.63972
856	12.98200	77.63981
857	12.98202	77.63989
858	12.98206	77.63997
859	12.98208	77.64002
860	12.98210	77.64010
861	12.98212	77.64017
862	12.98213	77.64022
863	12.98217	77.64029
864	12.98219	77.64034
865	12.98220	77.64040
866	12.98222	77.64046
867	12.98224	77.64052
868	12.98227	77.64057
869	12.98230	77.64064
870	12.98233	77.64070
871	12.98237	77.64078
872	12.98239	77.64085
873	12.98240	77.64092
874	12.98242	77.64099
875	12.98245	77.64106
876	12.98248	77.64113
877	12.98252	77.64119
878	12.98255	77.64125
879	12.98257	77.64131
880	12.98259	77.64138
881	12.98262	77.64146
882	12.98265	77.64153
883	12.98267	77.64160
884	12.98268	77.64165
885	12.98270	77.64172
886	12.98272	77.64179
887	12.98273	77.64187
888	12.98275	77.64192
889	12.98277	77.64199
890	12.98278	77.64204
891	12.98281	77.64210
892	12.98283	77.64217
893	12.98286	77.64223
894	12.98289	77.64229
895	12.98291	77.64234
896	12.98295	77.64242
897	12.98298	77.64248
898	12.98300	77.64253
899	12.98302	77.64259
900	12.98305	77.64266
901	12.98308	77.64271
902	12.98310	77.64279
903	12.98313	77.64287
904	12.98316	77.64295
905	12.98318	77.64300
906	12.98320	77.64306
907	12.98321	77.64312
908	12.98324	77.64320
909	12.98326	77.64326
910	12.98328	77.64332
911	12.98330	77.64337
912	12.98332	77.64345
913	12.98337	77.64353
914	12.98339	77.64358
915	12.98342	77.64364
916	12.98346	77.64370
917	12.98348	77.64378
918	12.98350	77.64383
919	12.98351	77.64389
920	12.98353	77.64396
921	12.98356	77.64403
922	12.98357	77.64409
923	12.98359	77.64415
924	12.98361	77.64420
925	12.98366	77.64428
926	12.98368	77.64434
927	12.98371	77.64440
928	12.98373	77.64448
929	12.98376	77.64455
930	12.98377	77.64460
931	12.98380	77.64468
932	12.98383	77.64475
933	12.98387	77.64482
934	12.98390	77.64489
935	12.98392	77.64495
936	12.98397	77.64502
937	12.98400	77.64509
