Rank	Latitude	Longitude
508	12.94870	77.61063
509	12.94864	77.61061
510	12.94861	77.61056
511	12.94863	77.61051
512	12.94864	77.61045
513	12.94865	77.61040
514	12.94867	77.61035
515	12.94870	77.61029
516	12.94871	77.61024
517	12.94873	77.61019
518	12.94875	77.61013
519	12.94876	77.61008
520	12.94877	77.61003
521	12.94878	77.60997
522	12.94879	77.60991
523	12.94880	77.60986
524	12.94882	77.60980
525	12.94883	77.60975
526	12.94883	77.60968
527	12.94883	77.60963
528	12.94883	77.60957
529	12.94882	77.60952
530	12.94882	77.60945
531	12.94884	77.60939
532	12.94885	77.60934
533	12.94886	77.60929
534	12.94888	77.60923
535	12.94889	77.60917
536	12.94890	77.60912
537	12.94892	77.60907
538	12.94893	77.60901
539	12.94894	77.60895
540	12.94895	77.60890
541	12.94896	77.60884
542	12.94897	77.60877
543	12.94899	77.60872
544	12.94900	77.60866
545	12.94894	77.60863
546	12.94888	77.60863
547	12.94882	77.60862
548	12.94877	77.60862
549	12.94871	77.60861
550	12.94864	77.60859
551	12.94859	77.60858
552	12.94852	77.60857
553	12.94846	77.60856
554	12.94840	77.60855
555	12.94834	77.60855
556	12.94827	77.60855
557	12.94821	77.60854
