Rank	Latitude	Longitude
798	12.95794	77.65563
799	12.95794	77.65569
800	12.95794	77.65577
801	12.95794	77.65585
802	12.95794	77.65590
803	12.95794	77.65596
804	12.95794	77.65603
805	12.95794	77.65611
806	12.95794	77.65618
807	12.95796	77.65625
808	12.95796	77.65631
809	12.95796	77.65638
810	12.95796	77.65643
811	12.95796	77.65649
812	12.95802	77.65654
813	12.95808	77.65656
814	12.95816	77.65659
815	12.95823	77.65660
816	12.95829	77.65660
817	12.95835	77.65661
818	12.95841	77.65662
819	12.95847	77.65664
820	12.95852	77.65665
821	12.95859	77.65668
822	12.95866	77.65668
823	12.95871	77.65669
824	12.95878	77.65669
825	12.95885	77.65670
826	12.95892	77.65671
827	12.95898	77.65671
828	12.95906	77.65673
829	12.95912	77.65673
830	12.95918	77.65674
831	12.95924	77.65675
832	12.95930	77.65675
833	12.95937	77.65675
834	12.95944	77.65676
835	12.95950	77.65676
836	12.95958	77.65678
837	12.95966	77.65679
838	12.95972	77.65680
839	12.95977	77.65682
840	12.95984	77.65684
841	12.95990	77.65688
842	12.95999	77.65692
843	12.96006	77.65694
844	12.96011	77.65696
845	12.96017	77.65698
846	12.96024	77.65700
847	12.96030	77.65702
848	12.96036	77.65704
849	12.96041	77.65705
850	12.96048	77.65707
851	12.96053	77.65709
852	12.96059	77.65711
853	12.96066	77.65714
854	12.96073	77.65716
855	12.96078	77.65719
856	12.96084	77.65722
857	12.96089	77.65725
858	12.96095	77.65728
859	12.96102	77.65735
860	12.96109	77.65739
861	12.96115	77.65744
862	12.96120	77.65748
863	12.96127	77.65754
864	12.96133	77.65758
865	12.96139	77.65764
866	12.96144	77.65768
867	12.96152	77.65775
868	12.96158	77.65780
869	12.96163	77.65788
870	12.96163	77.65794
871	12.96163	77.65801
872	12.96164	77.65807
873	12.96164	77.65813
874	12.96165	77.65819
875	12.96166	77.65826
876	12.96167	77.65832
877	12.96167	77.65838
878	12.96167	77.65845
879	12.96167	77.65852
880	12.96167	77.65858
881	12.96169	77.65864
882	12.96170	77.65870
883	12.96171	77.65877
884	12.96171	77.65884
885	12.96174	77.65891
886	12.96175	77.65897
887	12.96175	77.65904
888	12.96176	77.65911
889	12.96176	77.65918
890	12.96178	77.65925
891	12.96178	77.65931
892	12.96180	77.65939
893	12.96181	77.65947
894	12.96181	77.65953
895	12.96181	77.65958
896	12.96180	77.65964
897	12.96180	77.65969
898	12.96180	77.65974
899	12.96180	77.65981
900	12.96181	77.65988
901	12.96181	77.65994
902	12.96181	77.66001
903	12.96181	77.66008
904	12.96181	77.66015
905	12.96181	77.66020
906	12.96182	77.66025
907	12.96184	77.66032
908	12.96185	77.66038
909	12.96185	77.66045
910	12.96177	77.66047
911	12.96172	77.66047
912	12.96165	77.66047
913	12.96159	77.66048
914	12.96158	77.66054
915	12.96156	77.66060
916	12.96154	77.66065
917	12.96153	77.66070
918	12.96151	77.66076
919	12.96149	77.66081
920	12.96148	77.66087
921	12.96147	77.66092
922	12.96146	77.66097
923	12.96145	77.66104
924	12.96144	77.66110
925	12.96141	77.66116
926	12.96140	77.66121
927	12.96139	77.66127
928	12.96132	77.66128
929	12.96127	77.66127
930	12.96120	77.66127
931	12.96114	77.66126
