Rank	Latitude	Longitude
716	13.01917	77.64062
717	13.01924	77.64062
718	13.01931	77.64062
719	13.01937	77.64063
720	13.01943	77.64064
721	13.01949	77.64064
722	13.01956	77.64064
723	13.01962	77.64064
724	13.01968	77.64065
725	13.01974	77.64065
726	13.01981	77.64066
727	13.01988	77.64066
728	13.01995	77.64066
729	13.02002	77.64066
730	13.02007	77.64067
731	13.02015	77.64068
732	13.02022	77.64068
733	13.02029	77.64068
734	13.02035	77.64068
735	13.02042	77.64068
736	13.02047	77.64068
737	13.02053	77.64069
738	13.02059	77.64069
739	13.02057	77.64075
740	13.02055	77.64081
741	13.02052	77.64089
742	13.02049	77.64095
743	13.02047	77.64101
744	13.02046	77.64107
745	13.02045	77.64113
746	13.02053	77.64118
747	13.02058	77.64119
748	13.02064	77.64120
749	13.02070	77.64120
750	13.02077	77.64120
751	13.02083	77.64121
752	13.02088	77.64121
753	13.02095	77.64121
754	13.02100	77.64121
755	13.02105	77.64121
756	13.02111	77.64121
757	13.02117	77.64122
758	13.02123	77.64123
759	13.02128	77.64124
760	13.02136	77.64125
761	13.02141	77.64126
762	13.02147	77.64127
763	13.02154	77.64127
764	13.02161	77.64128
765	13.02169	77.64130
766	13.02177	77.64131
767	13.02183	77.64131
768	13.02190	77.64133
769	13.02196	77.64133
770	13.02203	77.64133
771	13.02210	77.64133
772	13.02216	77.64134
773	13.02222	77.64136
774	13.02229	77.64137
775	13.02235	77.64138
776	13.02242	77.64138
777	13.02248	77.64139
778	13.02254	77.64140
779	13.02260	77.64141
780	13.02266	77.64141
781	13.02272	77.64141
782	13.02279	77.64141
783	13.02284	77.64143
784	13.02290	77.64144
785	13.02296	77.64145
786	13.02302	77.64145
787	13.02308	77.64145
788	13.02315	77.64145
789	13.02321	77.64145
790	13.02328	77.64145
791	13.02334	77.64145
792	13.02340	77.64142
793	13.02343	77.64135
794	13.02346	77.64128
795	13.02349	77.64121
796	13.02351	77.64113
797	13.02353	77.64108
798	13.02357	77.64101
799	13.02362	77.64098
800	13.02368	77.64099
801	13.02373	77.64101
802	13.02380	77.64101
803	13.02387	77.64101
804	13.02393	77.64101
805	13.02399	77.64101
806	13.02405	77.64102
807	13.02411	77.64102
808	13.02418	77.64102
809	13.02424	77.64102
810	13.02431	77.64102
811	13.02431	77.64107
812	13.02429	77.64112
813	13.02426	77.64118
814	13.02422	77.64124
815	13.02418	77.64131
816	13.02415	77.64139
817	13.02411	77.64145
818	13.02408	77.64152
819	13.02404	77.64158
820	13.02402	77.64164
821	13.02400	77.64171
822	13.02397	77.64177
823	13.02395	77.64186
824	13.02393	77.64192
825	13.02392	77.64198
826	13.02390	77.64205
827	13.02388	77.64212
828	13.02386	77.64219
829	13.02384	77.64226
830	13.02381	77.64234
831	13.02378	77.64242
832	13.02376	77.64249
833	13.02374	77.64256
834	13.02373	77.64262
835	13.02371	77.64268
836	13.02369	77.64273
837	13.02368	77.64279
838	13.02366	77.64286
839	13.02364	77.64292
840	13.02362	77.64299
841	13.02359	77.64305
842	13.02356	77.64311
843	13.02354	77.64317
844	13.02351	77.64326
845	13.02348	77.64332
846	13.02345	77.64339
847	13.02342	77.64345
848	13.02341	77.64350
849	13.02339	77.64356
850	13.02336	77.64364
851	13.02333	77.64369
852	13.02331	77.64376
853	13.02328	77.64383
854	13.02326	77.64390
855	13.02324	77.64396
856	13.02321	77.64403
857	13.02320	77.64409
858	13.02318	77.64414
859	13.02315	77.64421
860	13.02313	77.64428
861	13.02311	77.64434
862	13.02309	77.64441
863	13.02307	77.64447
864	13.02305	77.64453
865	13.02303	77.64459
866	13.02301	77.64467
867	13.02299	77.64474
868	13.02296	77.64481
869	13.02292	77.64488
870	13.02291	77.64494
871	13.02288	77.64501
872	13.02285	77.64507
873	13.02283	77.64512
874	13.02280	77.64519
875	13.02277	77.64525
876	13.02274	77.64531
877	13.02271	77.64537
878	13.02268	77.64544
879	13.02266	77.64551
880	13.02264	77.64556
881	13.02262	77.64563
882	13.02259	77.64569
883	13.02256	77.64576
884	13.02253	77.64584
885	13.02251	77.64589
886	13.02249	77.64597
887	13.02245	77.64606
888	13.02241	77.64613
889	13.02239	77.64618
890	13.02235	77.64625
891	13.02231	77.64633
892	13.02228	77.64639
893	13.02225	77.64646
894	13.02222	77.64652
895	13.02219	77.64658
896	13.02213	77.64666
897	13.02210	77.64672
898	13.02207	77.64679
899	13.02204	77.64688
900	13.02200	77.64694
901	13.02197	77.64700
902	13.02195	77.64706
903	13.02191	77.64714
904	13.02187	77.64722
905	13.02185	77.64727
