Rank	Latitude	Longitude
1151	12.98438	77.59709
1152	12.98445	77.59703
1153	12.98451	77.59698
1154	12.98456	77.59693
1155	12.98462	77.59687
1156	12.98467	77.59683
1157	12.98473	77.59678
1158	12.98479	77.59672
1159	12.98485	77.59668
1160	12.98491	77.59663
1161	12.98497	77.59657
1162	12.98504	77.59652
1163	12.98509	77.59647
1164	12.98515	77.59642
1165	12.98521	77.59636
1166	12.98527	77.59630
1167	12.98532	77.59625
1168	12.98539	77.59619
1169	12.98544	77.59614
1170	12.98551	77.59608
1171	12.98557	77.59603
1172	12.98563	77.59598
1173	12.98569	77.59594
1174	12.98574	77.59591
1175	12.98581	77.59588
1176	12.98586	77.59585
1177	12.98592	77.59581
1178	12.98597	77.59578
1179	12.98603	77.59573
1180	12.98610	77.59568
1181	12.98616	77.59563
1182	12.98623	77.59558
1183	12.98630	77.59552
1184	12.98636	77.59547
1185	12.98643	77.59544
1186	12.98648	77.59539
1187	12.98655	77.59534
1188	12.98661	77.59528
1189	12.98667	77.59524
1190	12.98673	77.59520
1191	12.98679	77.59515
1192	12.98685	77.59511
1193	12.98690	77.59506
1194	12.98696	77.59502
1195	12.98703	77.59496
1196	12.98709	77.59491
1197	12.98715	77.59486
1198	12.98722	77.59480
1199	12.98727	77.59476
1200	12.98734	77.59471
1201	12.98740	77.59466
1202	12.98746	77.59462
1203	12.98752	77.59457
1204	12.98758	77.59451
1205	12.98764	77.59446
1206	12.98769	77.59440
1207	12.98774	77.59434
1208	12.98779	77.59429
1209	12.98785	77.59424
1210	12.98791	77.59420
1211	12.98797	77.59414
1212	12.98804	77.59410
1213	12.98809	77.59406
1214	12.98815	77.59402
1215	12.98820	77.59397
1216	12.98826	77.59391
1217	12.98826	77.59385
1218	12.98819	77.59379
1219	12.98814	77.59374
1220	12.98808	77.59370
1221	12.98803	77.59365
1222	12.98796	77.59360
1223	12.98788	77.59353
1224	12.98781	77.59347
1225	12.98776	77.59344
1226	12.98769	77.59340
1227	12.98764	77.59337
1228	12.98759	77.59332
1229	12.98751	77.59326
1230	12.98745	77.59322
1231	12.98740	77.59317
1232	12.98733	77.59311
1233	12.98727	77.59307
1234	12.98720	77.59301
1235	12.98713	77.59295
1236	12.98708	77.59291
1237	12.98701	77.59285
1238	12.98696	77.59281
1239	12.98688	77.59275
1240	12.98683	77.59271
1241	12.98677	77.59267
1242	12.98669	77.59261
1243	12.98664	77.59256
1244	12.98657	77.59249
1245	12.98650	77.59244
1246	12.98643	77.59237
1247	12.98636	77.59230
1248	12.98632	77.59224
1249	12.98627	77.59219
1250	12.98620	77.59213
1251	12.98615	77.59208
1252	12.98608	77.59202
1253	12.98603	77.59199
1254	12.98597	77.59193
1255	12.98591	77.59188
1256	12.98584	77.59182
1257	12.98579	77.59175
1258	12.98575	77.59170
1259	12.98569	77.59163
1260	12.98562	77.59157
1261	12.98556	77.59153
1262	12.98548	77.59146
1263	12.98543	77.59142
1264	12.98535	77.59135
1265	12.98529	77.59130
1266	12.98523	77.59125
1267	12.98517	77.59120
1268	12.98512	77.59113
1269	12.98507	77.59108
1270	12.98502	77.59102
1271	12.98496	77.59094
1272	12.98488	77.59088
1273	12.98482	77.59082
1274	12.98476	77.59078
1275	12.98469	77.59072
1276	12.98462	77.59065
1277	12.98457	77.59059
1278	12.98462	77.59052
1279	12.98466	77.59046
1280	12.98473	77.59041
1281	12.98478	77.59037
1282	12.98485	77.59032
1283	12.98492	77.59026
1284	12.98499	77.59022
1285	12.98505	77.59016
1286	12.98511	77.59013
1287	12.98510	77.59006
1288	12.98503	77.58999
1289	12.98497	77.58995
1290	12.98492	77.58991
1291	12.98484	77.58985
1292	12.98478	77.58981
1293	12.98472	77.58978
1294	12.98466	77.58974
1295	12.98460	77.58972
1296	12.98453	77.58969
1297	12.98448	77.58966
1298	12.98443	77.58964
1299	12.98436	77.58961
1300	12.98429	77.58957
1301	12.98423	77.58955
1302	12.98416	77.58952
1303	12.98408	77.58951
1304	12.98402	77.58949
1305	12.98396	77.58946
1306	12.98391	77.58944
1307	12.98384	77.58941
1308	12.98378	77.58937
1309	12.98371	77.58935
1310	12.98365	77.58932
1311	12.98359	77.58929
1312	12.98354	77.58930
1313	12.98346	77.58933
1314	12.98339	77.58935
1315	12.98331	77.58936
1316	12.98325	77.58937
1317	12.98319	77.58937
1318	12.98311	77.58932
1319	12.98304	77.58926
1320	12.98298	77.58921
1321	12.98293	77.58917
1322	12.98287	77.58914
1323	12.98281	77.58910
1324	12.98275	77.58907
1325	12.98267	77.58904
1326	12.98262	77.58900
1327	12.98256	77.58896
1328	12.98250	77.58893
1329	12.98244	77.58890
1330	12.98237	77.58888
1331	12.98231	77.58885
1332	12.98224	77.58883
1333	12.98218	77.58881
1334	12.98212	77.58878
1335	12.98205	77.58875
1336	12.98198	77.58872
1337	12.98192	77.58869
1338	12.98185	77.58866
1339	12.98179	77.58863
1340	12.98172	77.58859
1341	12.98166	77.58855
1342	12.98160	77.58853
1343	12.98154	77.58850
1344	12.98148	77.58847
1345	12.98142	77.58844
1346	12.98135	77.58840
1347	12.98129	77.58837
1348	12.98123	77.58833
1349	12.98117	77.58830
1350	12.98111	77.58826
1351	12.98105	77.58822
1352	12.98100	77.58818
1353	12.98094	77.58815
1354	12.98087	77.58812
1355	12.98081	77.58809
1356	12.98076	77.58806
1357	12.98071	77.58804
1358	12.98065	77.58802
1359	12.98059	77.58799
1360	12.98052	77.58794
1361	12.98045	77.58790
1362	12.98037	77.58785
1363	12.98031	77.58780
1364	12.98022	77.58775
1365	12.98014	77.58769
1366	12.98009	77.58765
1367	12.98001	77.58760
1368	12.97995	77.58756
1369	12.97990	77.58753
1370	12.97983	77.58749
1371	12.97976	77.58745
1372	12.97970	77.58741
1373	12.97964	77.58738
1374	12.97957	77.58734
1375	12.97950	77.58731
1376	12.97944	77.58726
1377	12.97939	77.58722
1378	12.97931	77.58717
1379	12.97926	77.58713
1380	12.97921	77.58709
1381	12.97914	77.58705
1382	12.97908	77.58700
1383	12.97902	77.58696
1384	12.97894	77.58691
1385	12.97888	77.58686
1386	12.97882	77.58683
1387	12.97877	77.58679
1388	12.97870	77.58675
1389	12.97863	77.58672
1390	12.97856	77.58667
1391	12.97850	77.58663
1392	12.97842	77.58658
1393	12.97835	77.58653
1394	12.97829	77.58648
1395	12.97822	77.58643
1396	12.97815	77.58639
1397	12.97806	77.58635
1398	12.97800	77.58631
1399	12.97794	77.58628
1400	12.97788	77.58624
1401	12.97779	77.58619
1402	12.97773	77.58615
1403	12.97768	77.58613
1404	12.97761	77.58609
1405	12.97755	77.58607
1406	12.97749	77.58603
1407	12.97742	77.58600
1408	12.97734	77.58595
1409	12.97729	77.58592
1410	12.97723	77.58589
1411	12.97718	77.58587
1412	12.97711	77.58583
1413	12.97705	77.58580
1414	12.97700	77.58578
1415	12.97694	77.58573
1416	12.97688	77.58571
1417	12.97680	77.58566
1418	12.97674	77.58564
1419	12.97667	77.58560
1420	12.97661	77.58557
1421	12.97655	77.58554
1422	12.97648	77.58550
1423	12.97642	77.58547
1424	12.97635	77.58543
1425	12.97628	77.58540
1426	12.97620	77.58536
1427	12.97614	77.58533
1428	12.97609	77.58529
1429	12.97603	77.58527
1430	12.97598	77.58523
1431	12.97592	77.58520
1432	12.97587	77.58516
1433	12.97580	77.58512
1434	12.97574	77.58506
1435	12.97568	77.58502
1436	12.97560	77.58498
1437	12.97554	77.58494
1438	12.97547	77.58488
1439	12.97539	77.58480
1440	12.97532	77.58475
1441	12.97527	77.58469
1442	12.97521	77.58464
1443	12.97516	77.58460
1444	12.97508	77.58454
1445	12.97501	77.58449
1446	12.97496	77.58445
1447	12.97490	77.58440
1448	12.97483	77.58435
1449	12.97476	77.58430
1450	12.97469	77.58424
1451	12.97463	77.58419
1452	12.97457	77.58413
1453	12.97450	77.58410
1454	12.97445	77.58406
1455	12.97439	77.58402
1456	12.97432	77.58398
1457	12.97427	77.58394
1458	12.97421	77.58390
1459	12.97415	77.58385
1460	12.97409	77.58381
1461	12.97402	77.58376
1462	12.97397	77.58372
1463	12.97391	77.58367
1464	12.97385	77.58363
1465	12.97377	77.58357
1466	12.97371	77.58352
1467	12.97366	77.58349
1468	12.97359	77.58344
1469	12.97352	77.58340
1470	12.97345	77.58335
1471	12.97339	77.58332
1472	12.97332	77.58328
1473	12.97326	77.58324
1474	12.97319	77.58320
1475	12.97311	77.58315
1476	12.97304	77.58312
1477	12.97299	77.58309
1478	12.97292	77.58305
1479	12.97285	77.58301
1480	12.97279	77.58297
1481	12.97272	77.58291
1482	12.97266	77.58286
1483	12.97261	77.58282
1484	12.97255	77.58277
1485	12.97247	77.58272
1486	12.97242	77.58268
1487	12.97234	77.58261
1488	12.97228	77.58256
1489	12.97221	77.58250
1490	12.97215	77.58246
1491	12.97207	77.58240
1492	12.97202	77.58238
1493	12.97196	77.58233
1494	12.97188	77.58228
1495	12.97181	77.58224
1496	12.97176	77.58220
1497	12.97170	77.58216
1498	12.97165	77.58221
1499	12.97161	77.58229
1500	12.97158	77.58236
1501	12.97155	77.58243
1502	12.97151	77.58249
1503	12.97148	77.58255
1504	12.97143	77.58262
1505	12.97137	77.58269
1506	12.97134	77.58275
1507	12.97130	77.58282
1508	12.97127	77.58288
1509	12.97123	77.58296
1510	12.97119	77.58302
1511	12.97114	77.58310
1512	12.97110	77.58317
1513	12.97107	77.58323
1514	12.97103	77.58329
1515	12.97098	77.58335
1516	12.97092	77.58342
1517	12.97086	77.58350
1518	12.97081	77.58355
1519	12.97077	77.58360
1520	12.97073	77.58366
1521	12.97066	77.58372
1522	12.97062	77.58378
1523	12.97056	77.58384
1524	12.97049	77.58391
1525	12.97042	77.58400
1526	12.97037	77.58406
1527	12.97031	77.58413
1528	12.97027	77.58419
1529	12.97021	77.58426
1530	12.97015	77.58433
1531	12.97009	77.58440
1532	12.97003	77.58447
1533	12.96996	77.58453
1534	12.96989	77.58459
1535	12.96985	77.58464
1536	12.96978	77.58472
1537	12.96972	77.58479
1538	12.96967	77.58485
1539	12.96963	77.58490
1540	12.96956	77.58498
1541	12.96950	77.58505
1542	12.96946	77.58511
1543	12.96942	77.58516
1544	12.96936	77.58522
1545	12.96930	77.58529
1546	12.96924	77.58537
1547	12.96918	77.58543
1548	12.96914	77.58549
1549	12.96908	77.58556
1550	12.96902	77.58560
1551	12.96894	77.58559
1552	12.96886	77.58558
1553	12.96878	77.58557
1554	12.96872	77.58557
1555	12.96866	77.58557
1556	12.96861	77.58556
1557	12.96854	77.58556
1558	12.96846	77.58555
1559	12.96838	77.58552
1560	12.96833	77.58551
1561	12.96825	77.58550
1562	12.96817	77.58549
1563	12.96809	77.58548
1564	12.96803	77.58546
1565	12.96794	77.58544
1566	12.96787	77.58544
1567	12.96779	77.58543
1568	12.96774	77.58543
1569	12.96768	77.58543
1570	12.96762	77.58543
1571	12.96754	77.58542
1572	12.96746	77.58541
1573	12.96740	77.58541
1574	12.96733	77.58547
1575	12.96727	77.58552
1576	12.96723	77.58557
1577	12.96715	77.58564
1578	12.96710	77.58568
1579	12.96703	77.58574
1580	12.96698	77.58579
1581	12.96692	77.58584
1582	12.96684	77.58591
1583	12.96677	77.58596
1584	12.96670	77.58602
1585	12.96664	77.58607
1586	12.96658	77.58613
1587	12.96651	77.58620
1588	12.96644	77.58626
1589	12.96637	77.58633
1590	12.96634	77.58639
1591	12.96631	77.58645
1592	12.96628	77.58650
1593	12.96624	77.58658
1594	12.96618	77.58665
1595	12.96615	77.58671
1596	12.96612	77.58679
1597	12.96609	77.58687
1598	12.96607	77.58694
1599	12.96605	77.58699
1600	12.96604	77.58705
1601	12.96602	77.58711
1602	12.96600	77.58718
1603	12.96597	77.58723
1604	12.96595	77.58728
1605	12.96593	77.58734
1606	12.96592	77.58740
1607	12.96589	77.58746
1608	12.96586	77.58752
1609	12.96583	77.58758
1610	12.96580	77.58766
1611	12.96578	77.58771
1612	12.96575	77.58778
1613	12.96573	77.58786
1614	12.96571	77.58792
1615	12.96568	77.58798
1616	12.96566	77.58805
1617	12.96564	77.58810
1618	12.96561	77.58817
1619	12.96557	77.58823
1620	12.96555	77.58829
1621	12.96551	77.58837
1622	12.96548	77.58844
1623	12.96544	77.58849
1624	12.96538	77.58846
1625	12.96532	77.58843
1626	12.96526	77.58842
1627	12.96519	77.58839
1628	12.96513	77.58836
1629	12.96508	77.58831
1630	12.96502	77.58825
1631	12.96495	77.58819
1632	12.96489	77.58813
1633	12.96482	77.58805
1634	12.96477	77.58799
1635	12.96471	77.58793
1636	12.96466	77.58789
1637	12.96460	77.58786
1638	12.96454	77.58783
1639	12.96447	77.58779
1640	12.96441	77.58776
1641	12.96435	77.58775
1642	12.96428	77.58773
1643	12.96421	77.58773
