Rank	Latitude	Longitude
774	12.95868	77.64749
775	12.95869	77.64740
776	12.95870	77.64734
777	12.95870	77.64727
778	12.95870	77.64720
779	12.95870	77.64713
780	12.95870	77.64704
781	12.95870	77.64698
782	12.95870	77.64691
783	12.95870	77.64685
784	12.95872	77.64677
785	12.95873	77.64669
786	12.95874	77.64661
787	12.95875	77.64655
788	12.95876	77.64648
789	12.95877	77.64641
790	12.95878	77.64636
791	12.95880	77.64627
792	12.95882	77.64620
793	12.95884	77.64614
794	12.95886	77.64605
795	12.95887	77.64598
796	12.95888	77.64592
797	12.95889	77.64584
798	12.95890	77.64578
799	12.95891	77.64571
800	12.95892	77.64565
801	12.95893	77.64558
802	12.95894	77.64551
803	12.95895	77.64542
804	12.95896	77.64537
805	12.95896	77.64530
806	12.95897	77.64523
807	12.95898	77.64517
808	12.95898	77.64509
809	12.95899	77.64504
810	12.95900	77.64498
811	12.95901	77.64492
812	12.95902	77.64487
813	12.95902	77.64480
814	12.95904	77.64473
815	12.95904	77.64467
816	12.95904	77.64461
817	12.95903	77.64455
818	12.95902	77.64448
819	12.95902	77.64441
820	12.95902	77.64434
821	12.95902	77.64429
822	12.95902	77.64421
823	12.95902	77.64415
824	12.95902	77.64409
825	12.95903	77.64403
826	12.95904	77.64398
827	12.95905	77.64391
828	12.95905	77.64385
829	12.95906	77.64379
830	12.95907	77.64374
831	12.95908	77.64366
832	12.95908	77.64361
833	12.95909	77.64355
834	12.95903	77.64356
835	12.95897	77.64360
836	12.95891	77.64363
837	12.95884	77.64365
838	12.95876	77.64367
839	12.95871	77.64369
840	12.95863	77.64372
841	12.95856	77.64374
842	12.95849	77.64376
843	12.95842	77.64379
844	12.95835	77.64380
845	12.95829	77.64382
846	12.95823	77.64383
847	12.95816	77.64385
848	12.95811	77.64386
849	12.95805	77.64387
850	12.95800	77.64389
851	12.95792	77.64391
852	12.95784	77.64394
853	12.95776	77.64396
854	12.95771	77.64397
855	12.95765	77.64399
856	12.95758	77.64400
857	12.95751	77.64403
858	12.95743	77.64407
859	12.95735	77.64411
860	12.95728	77.64413
861	12.95722	77.64415
862	12.95717	77.64416
863	12.95709	77.64420
864	12.95703	77.64425
865	12.95696	77.64432
866	12.95691	77.64438
867	12.95685	77.64444
868	12.95681	77.64452
869	12.95676	77.64459
870	12.95671	77.64466
871	12.95668	77.64471
872	12.95664	77.64477
873	12.95658	77.64483
874	12.95653	77.64485
875	12.95647	77.64480
876	12.95641	77.64475
877	12.95636	77.64470
878	12.95630	77.64465
879	12.95623	77.64463
880	12.95617	77.64465
881	12.95611	77.64466
882	12.95604	77.64468
883	12.95597	77.64470
884	12.95592	77.64471
885	12.95586	77.64473
886	12.95581	77.64474
887	12.95575	77.64476
888	12.95568	77.64479
889	12.95561	77.64482
890	12.95556	77.64484
891	12.95550	77.64485
892	12.95544	77.64486
893	12.95539	77.64487
894	12.95533	77.64488
895	12.95527	77.64489
896	12.95521	77.64491
897	12.95516	77.64492
898	12.95510	77.64492
899	12.95504	77.64494
900	12.95497	77.64497
901	12.95491	77.64497
902	12.95485	77.64495
903	12.95479	77.64494
904	12.95474	77.64493
905	12.95466	77.64490
906	12.95460	77.64488
907	12.95454	77.64487
908	12.95447	77.64487
909	12.95440	77.64485
910	12.95434	77.64485
911	12.95429	77.64482
912	12.95422	77.64479
913	12.95414	77.64477
914	12.95409	77.64475
915	12.95404	77.64474
916	12.95398	77.64472
917	12.95392	77.64471
918	12.95386	77.64470
919	12.95379	77.64468
920	12.95373	77.64466
921	12.95366	77.64464
922	12.95360	77.64462
923	12.95354	77.64460
924	12.95347	77.64458
925	12.95342	77.64457
926	12.95336	77.64454
927	12.95330	77.64451
928	12.95323	77.64447
929	12.95321	77.64442
930	12.95320	77.64436
931	12.95320	77.64431
932	12.95319	77.64425
933	12.95319	77.64419
934	12.95318	77.64412
935	12.95318	77.64406
936	12.95318	77.64400
937	12.95317	77.64394
938	12.95317	77.64387
939	12.95317	77.64381
940	12.95319	77.64373
941	12.95320	77.64365
942	12.95321	77.64359
943	12.95322	77.64352
944	12.95322	77.64346
945	12.95323	77.64340
946	12.95324	77.64335
947	12.95325	77.64328
948	12.95326	77.64319
949	12.95327	77.64311
950	12.95327	77.64305
951	12.95329	77.64299
952	12.95331	77.64291
953	12.95331	77.64284
954	12.95331	77.64278
955	12.95331	77.64271
956	12.95331	77.64264
957	12.95331	77.64258
958	12.95331	77.64251
959	12.95331	77.64245
960	12.95330	77.64239
961	12.95322	77.64239
962	12.95316	77.64239
963	12.95311	77.64239
964	12.95304	77.64239
965	12.95299	77.64240
966	12.95294	77.64240
967	12.95289	77.64241
968	12.95283	77.64240
969	12.95276	77.64236
970	12.95271	77.64233
971	12.95263	77.64229
972	12.95258	77.64227
973	12.95253	77.64225
974	12.95246	77.64221
975	12.95240	77.64219
976	12.95233	77.64215
977	12.95225	77.64211
978	12.95219	77.64208
979	12.95211	77.64204
980	12.95204	77.64200
981	12.95197	77.64195
982	12.95191	77.64191
983	12.95190	77.64196
984	12.95190	77.64202
985	12.95190	77.64209
986	12.95190	77.64216
987	12.95192	77.64222
988	12.95194	77.64228
989	12.95196	77.64233
990	12.95199	77.64239
991	12.95201	77.64245
992	12.95205	77.64252
993	12.95208	77.64259
994	12.95212	77.64265
995	12.95215	77.64271
996	12.95218	77.64276
997	12.95220	77.64282
998	12.95223	77.64290
999	12.95226	77.64295
1000	12.95229	77.64301
1001	12.95235	77.64309
1002	12.95241	77.64316
1003	12.95246	77.64322
1004	12.95251	77.64329
1005	12.95256	77.64334
1006	12.95258	77.64341
1007	12.95258	77.64347
1008	12.95258	77.64353
1009	12.95257	77.64359
1010	12.95256	77.64366
1011	12.95252	77.64373
1012	12.95249	77.64380
1013	12.95245	77.64389
1014	12.95240	77.64397
1015	12.95237	77.64404
1016	12.95234	77.64410
1017	12.95232	77.64415
1018	12.95229	77.64422
1019	12.95227	77.64430
1020	12.95225	77.64436
1021	12.95223	77.64442
1022	12.95221	77.64448
1023	12.95220	77.64453
1024	12.95218	77.64458
1025	12.95217	77.64465
1026	12.95215	77.64472
1027	12.95215	77.64478
1028	12.95214	77.64484
1029	12.95213	77.64490
1030	12.95212	77.64495
1031	12.95211	77.64501
1032	12.95210	77.64507
1033	12.95208	77.64513
1034	12.95205	77.64519
1035	12.95200	77.64525
1036	12.95193	77.64529
1037	12.95187	77.64530
1038	12.95182	77.64532
1039	12.95175	77.64534
1040	12.95170	77.64536
1041	12.95164	77.64538
1042	12.95159	77.64538
1043	12.95153	77.64539
1044	12.95146	77.64540
1045	12.95140	77.64540
1046	12.95132	77.64540
1047	12.95126	77.64541
1048	12.95119	77.64543
1049	12.95114	77.64544
1050	12.95108	77.64546
1051	12.95102	77.64549
1052	12.95097	77.64550
1053	12.95090	77.64551
1054	12.95085	77.64552
1055	12.95076	77.64553
1056	12.95070	77.64554
1057	12.95064	77.64556
1058	12.95058	77.64558
1059	12.95053	77.64559
1060	12.95047	77.64560
1061	12.95040	77.64561
1062	12.95035	77.64562
1063	12.95027	77.64563
1064	12.95021	77.64565
1065	12.95016	77.64565
1066	12.95009	77.64566
1067	12.95003	77.64567
1068	12.94998	77.64568
1069	12.94990	77.64570
1070	12.94985	77.64572
1071	12.94978	77.64573
1072	12.94972	77.64574
1073	12.94967	77.64574
1074	12.94961	77.64575
1075	12.94955	77.64576
1076	12.94949	77.64576
1077	12.94942	77.64578
1078	12.94934	77.64580
1079	12.94929	77.64581
1080	12.94923	77.64583
1081	12.94918	77.64584
1082	12.94911	77.64586
1083	12.94904	77.64589
1084	12.94897	77.64592
1085	12.94890	77.64596
1086	12.94884	77.64600
1087	12.94878	77.64602
1088	12.94870	77.64605
1089	12.94865	77.64608
1090	12.94858	77.64611
1091	12.94851	77.64614
1092	12.94845	77.64618
1093	12.94839	77.64621
1094	12.94834	77.64625
1095	12.94827	77.64630
1096	12.94820	77.64635
1097	12.94814	77.64641
1098	12.94808	77.64645
1099	12.94803	77.64649
1100	12.94797	77.64653
1101	12.94791	77.64658
1102	12.94785	77.64663
1103	12.94779	77.64668
1104	12.94773	77.64673
1105	12.94765	77.64678
1106	12.94759	77.64681
1107	12.94754	77.64684
1108	12.94747	77.64687
1109	12.94740	77.64691
1110	12.94735	77.64693
1111	12.94728	77.64698
1112	12.94722	77.64702
1113	12.94715	77.64707
1114	12.94709	77.64710
1115	12.94704	77.64715
1116	12.94698	77.64718
1117	12.94692	77.64723
1118	12.94686	77.64728
1119	12.94680	77.64733
1120	12.94674	77.64738
1121	12.94668	77.64743
1122	12.94662	77.64748
1123	12.94656	77.64755
1124	12.94651	77.64760
1125	12.94646	77.64767
1126	12.94639	77.64774
1127	12.94635	77.64781
1128	12.94630	77.64787
1129	12.94626	77.64793
1130	12.94623	77.64801
1131	12.94619	77.64808
1132	12.94616	77.64813
1133	12.94612	77.64820
1134	12.94608	77.64827
1135	12.94606	77.64833
1136	12.94604	77.64838
1137	12.94600	77.64845
1138	12.94598	77.64851
1139	12.94596	77.64856
1140	12.94593	77.64862
1141	12.94592	77.64867
1142	12.94589	77.64874
1143	12.94585	77.64881
1144	12.94582	77.64886
1145	12.94577	77.64892
1146	12.94571	77.64896
1147	12.94565	77.64902
1148	12.94558	77.64907
1149	12.94552	77.64913
