Rank	Latitude	Longitude
697	13.03282	77.61263
698	13.03277	77.61268
699	13.03271	77.61273
700	13.03264	77.61278
701	13.03259	77.61281
702	13.03252	77.61285
703	13.03247	77.61288
704	13.03241	77.61293
705	13.03234	77.61298
706	13.03229	77.61302
707	13.03223	77.61308
708	13.03216	77.61314
709	13.03210	77.61319
710	13.03204	77.61324
711	13.03198	77.61329
712	13.03192	77.61334
713	13.03186	77.61339
714	13.03179	77.61343
715	13.03172	77.61346
716	13.03166	77.61350
717	13.03160	77.61355
718	13.03154	77.61360
719	13.03148	77.61366
720	13.03142	77.61373
721	13.03137	77.61379
722	13.03131	77.61385
723	13.03125	77.61392
724	13.03120	77.61398
725	13.03116	77.61404
726	13.03110	77.61409
727	13.03105	77.61414
728	13.03099	77.61419
729	13.03095	77.61425
730	13.03090	77.61432
731	13.03082	77.61438
732	13.03077	77.61442
733	13.03070	77.61447
734	13.03065	77.61451
735	13.03059	77.61456
736	13.03054	77.61459
737	13.03047	77.61464
738	13.03041	77.61469
739	13.03034	77.61474
740	13.03028	77.61479
741	13.03022	77.61483
742	13.03016	77.61486
743	13.03010	77.61492
744	13.03005	77.61497
745	13.02998	77.61501
746	13.02993	77.61507
747	13.02987	77.61514
748	13.02980	77.61518
749	13.02974	77.61522
750	13.02967	77.61526
751	13.02962	77.61531
752	13.02957	77.61536
753	13.02950	77.61542
754	13.02945	77.61546
755	13.02940	77.61550
756	13.02934	77.61553
757	13.02927	77.61557
758	13.02920	77.61559
759	13.02914	77.61564
760	13.02909	77.61570
761	13.02904	77.61575
762	13.02898	77.61579
763	13.02892	77.61578
764	13.02885	77.61575
765	13.02879	77.61575
766	13.02873	77.61575
767	13.02867	77.61575
768	13.02862	77.61576
769	13.02856	77.61578
770	13.02849	77.61582
771	13.02844	77.61584
772	13.02837	77.61590
773	13.02830	77.61594
774	13.02824	77.61599
775	13.02817	77.61605
776	13.02811	77.61609
777	13.02805	77.61611
778	13.02799	77.61611
779	13.02793	77.61610
780	13.02786	77.61610
781	13.02780	77.61606
782	13.02774	77.61602
783	13.02770	77.61596
784	13.02764	77.61591
785	13.02760	77.61585
786	13.02755	77.61579
787	13.02750	77.61573
788	13.02745	77.61567
789	13.02741	77.61562
790	13.02736	77.61557
791	13.02732	77.61550
792	13.02728	77.61544
793	13.02722	77.61541
794	13.02717	77.61535
795	13.02712	77.61529
796	13.02708	77.61523
797	13.02704	77.61516
798	13.02698	77.61508
799	13.02693	77.61501
800	13.02688	77.61493
801	13.02684	77.61486
802	13.02680	77.61479
803	13.02676	77.61473
804	13.02671	77.61468
805	13.02666	77.61462
806	13.02661	77.61455
807	13.02657	77.61448
808	13.02652	77.61441
809	13.02648	77.61435
810	13.02643	77.61429
811	13.02639	77.61424
812	13.02634	77.61418
813	13.02630	77.61412
814	13.02626	77.61406
815	13.02621	77.61399
816	13.02615	77.61392
817	13.02609	77.61387
818	13.02604	77.61382
819	13.02598	77.61377
820	13.02591	77.61371
821	13.02584	77.61366
822	13.02578	77.61361
823	13.02571	77.61357
824	13.02566	77.61353
825	13.02560	77.61350
826	13.02552	77.61346
827	13.02545	77.61344
828	13.02538	77.61340
829	13.02531	77.61337
830	13.02525	77.61333
831	13.02518	77.61330
832	13.02511	77.61326
833	13.02504	77.61322
834	13.02497	77.61318
835	13.02491	77.61315
836	13.02484	77.61312
837	13.02477	77.61309
838	13.02470	77.61307
839	13.02464	77.61305
840	13.02457	77.61303
841	13.02452	77.61301
842	13.02447	77.61299
843	13.02439	77.61296
844	13.02433	77.61295
845	13.02427	77.61291
846	13.02420	77.61288
847	13.02414	77.61284
848	13.02408	77.61281
849	13.02401	77.61278
850	13.02394	77.61274
851	13.02388	77.61271
852	13.02382	77.61269
853	13.02377	77.61266
854	13.02372	77.61264
855	13.02365	77.61261
856	13.02359	77.61260
857	13.02352	77.61260
858	13.02345	77.61260
859	13.02339	77.61262
860	13.02334	77.61263
861	13.02326	77.61265
862	13.02320	77.61266
863	13.02314	77.61267
864	13.02307	77.61268
865	13.02301	77.61269
866	13.02295	77.61270
867	13.02287	77.61270
868	13.02280	77.61270
869	13.02271	77.61270
870	13.02265	77.61270
871	13.02259	77.61271
872	13.02252	77.61272
873	13.02245	77.61274
874	13.02240	77.61274
875	13.02234	77.61274
