Rank	Latitude	Longitude
526	13.01150	77.63469
527	13.01149	77.63475
528	13.01149	77.63484
529	13.01148	77.63489
530	13.01148	77.63495
531	13.01148	77.63503
532	13.01148	77.63510
533	13.01148	77.63517
534	13.01147	77.63523
535	13.01147	77.63530
536	13.01147	77.63536
537	13.01146	77.63542
538	13.01146	77.63549
539	13.01145	77.63556
540	13.01145	77.63562
541	13.01145	77.63568
542	13.01145	77.63575
543	13.01144	77.63581
544	13.01143	77.63588
545	13.01142	77.63595
546	13.01141	77.63600
547	13.01141	77.63607
548	13.01138	77.63615
549	13.01137	77.63621
550	13.01137	77.63628
551	13.01136	77.63633
552	13.01135	77.63640
553	13.01135	77.63647
554	13.01141	77.63648
555	13.01148	77.63650
556	13.01155	77.63652
557	13.01161	77.63653
558	13.01168	77.63654
559	13.01175	77.63657
560	13.01181	77.63659
561	13.01188	77.63660
562	13.01194	77.63662
563	13.01200	77.63663
564	13.01208	77.63665
565	13.01215	77.63665
566	13.01221	77.63666
567	13.01226	77.63666
568	13.01232	77.63668
569	13.01239	77.63670
570	13.01245	77.63672
571	13.01252	77.63672
572	13.01260	77.63672
573	13.01265	77.63673
574	13.01272	77.63675
575	13.01279	77.63676
576	13.01287	77.63679
577	13.01293	77.63681
578	13.01299	77.63683
579	13.01306	77.63685
580	13.01308	77.63691
581	13.01307	77.63697
582	13.01307	77.63704
583	13.01305	77.63710
584	13.01303	77.63717
585	13.01301	77.63726
586	13.01299	77.63733
587	13.01298	77.63739
588	13.01296	77.63745
589	13.01295	77.63750
590	13.01293	77.63757
591	13.01291	77.63763
592	13.01290	77.63772
593	13.01289	77.63778
594	13.01288	77.63784
595	13.01287	77.63790
596	13.01286	77.63795
597	13.01285	77.63801
598	13.01284	77.63807
599	13.01283	77.63813
600	13.01280	77.63821
601	13.01279	77.63826
602	13.01278	77.63833
603	13.01278	77.63839
604	13.01277	77.63846
605	13.01277	77.63852
606	13.01276	77.63858
607	13.01275	77.63864
608	13.01274	77.63871
609	13.01273	77.63879
610	13.01273	77.63885
611	13.01273	77.63892
612	13.01273	77.63898
613	13.01273	77.63905
614	13.01273	77.63912
615	13.01272	77.63919
616	13.01270	77.63925
617	13.01269	77.63932
618	13.01268	77.63938
619	13.01268	77.63944
620	13.01267	77.63949
621	13.01266	77.63955
622	13.01264	77.63961
623	13.01263	77.63966
624	13.01263	77.63974
625	13.01262	77.63980
626	13.01262	77.63988
627	13.01262	77.63995
628	13.01262	77.64003
629	13.01262	77.64010
630	13.01263	77.64017
631	13.01263	77.64024
632	13.01264	77.64030
