Rank	Latitude	Longitude
616	12.97120	77.64066
617	12.97120	77.64073
618	12.97120	77.64078
619	12.97120	77.64084
620	12.97120	77.64090
621	12.97121	77.64095
622	12.97121	77.64102
623	12.97121	77.64110
624	12.97122	77.64117
625	12.97122	77.64124
626	12.97122	77.64129
627	12.97122	77.64135
628	12.97122	77.64140
629	12.97122	77.64147
630	12.97122	77.64152
631	12.97122	77.64158
632	12.97122	77.64164
633	12.97122	77.64170
634	12.97122	77.64175
635	12.97122	77.64181
636	12.97122	77.64187
637	12.97123	77.64195
638	12.97124	77.64200
639	12.97124	77.64206
640	12.97125	77.64212
641	12.97125	77.64219
