Rank	Latitude	Longitude
582	13.02850	77.58769
583	13.02843	77.58767
584	13.02836	77.58764
585	13.02830	77.58761
586	13.02824	77.58758
587	13.02818	77.58755
588	13.02811	77.58752
589	13.02804	77.58748
590	13.02797	77.58744
591	13.02792	77.58741
592	13.02785	77.58738
593	13.02779	77.58734
594	13.02771	77.58730
595	13.02763	77.58727
596	13.02757	77.58726
597	13.02752	77.58726
598	13.02746	77.58727
599	13.02739	77.58731
600	13.02733	77.58738
601	13.02726	77.58746
602	13.02722	77.58751
603	13.02718	77.58756
604	13.02714	77.58762
605	13.02713	77.58768
606	13.02713	77.58775
607	13.02714	77.58781
608	13.02714	77.58787
609	13.02715	77.58792
610	13.02716	77.58798
611	13.02719	77.58803
612	13.02719	77.58809
613	13.02720	77.58815
614	13.02720	77.58821
615	13.02720	77.58828
616	13.02722	77.58834
617	13.02723	77.58840
618	13.02725	77.58847
619	13.02727	77.58855
620	13.02727	77.58860
621	13.02729	77.58865
622	13.02730	77.58872
623	13.02730	77.58877
624	13.02730	77.58884
625	13.02730	77.58891
626	13.02730	77.58897
627	13.02731	77.58903
628	13.02732	77.58909
629	13.02732	77.58915
630	13.02733	77.58923
631	13.02734	77.58929
632	13.02738	77.58935
633	13.02744	77.58938
634	13.02752	77.58940
635	13.02757	77.58940
636	13.02765	77.58940
637	13.02772	77.58941
638	13.02777	77.58943
639	13.02783	77.58944
640	13.02790	77.58945
641	13.02796	77.58945
642	13.02803	77.58945
643	13.02809	77.58945
644	13.02816	77.58946
645	13.02822	77.58948
646	13.02828	77.58949
647	13.02834	77.58951
648	13.02839	77.58953
649	13.02842	77.58959
650	13.02842	77.58965
651	13.02842	77.58971
652	13.02843	77.58977
653	13.02843	77.58983
654	13.02843	77.58990
655	13.02842	77.58996
656	13.02842	77.59003
657	13.02841	77.59009
658	13.02841	77.59016
659	13.02840	77.59022
660	13.02839	77.59027
661	13.02838	77.59033
662	13.02837	77.59040
663	13.02836	77.59046
664	13.02836	77.59053
665	13.02835	77.59058
666	13.02834	77.59065
667	13.02834	77.59071
668	13.02834	77.59077
669	13.02834	77.59085
670	13.02834	77.59093
671	13.02833	77.59099
672	13.02833	77.59106
673	13.02832	77.59112
674	13.02831	77.59119
675	13.02831	77.59126
676	13.02831	77.59131
677	13.02831	77.59138
678	13.02830	77.59146
679	13.02829	77.59152
680	13.02827	77.59161
681	13.02827	77.59167
682	13.02826	77.59172
683	13.02826	77.59178
684	13.02825	77.59184
685	13.02824	77.59189
686	13.02822	77.59195
687	13.02816	77.59195
688	13.02809	77.59195
689	13.02804	77.59196
690	13.02797	77.59197
691	13.02792	77.59197
692	13.02785	77.59197
693	13.02782	77.59192
694	13.02782	77.59184
695	13.02782	77.59179
696	13.02783	77.59173
697	13.02783	77.59168
698	13.02783	77.59161
699	13.02784	77.59156
700	13.02784	77.59150
701	13.02776	77.59145
702	13.02770	77.59139
703	13.02764	77.59134
704	13.02759	77.59127
705	13.02755	77.59122
706	13.02749	77.59114
707	13.02744	77.59112
708	13.02739	77.59115
709	13.02733	77.59119
710	13.02728	77.59123
711	13.02722	77.59125
712	13.02714	77.59130
713	13.02708	77.59133
714	13.02703	77.59136
715	13.02697	77.59140
716	13.02692	77.59142
717	13.02685	77.59145
718	13.02680	77.59149
719	13.02673	77.59151
720	13.02667	77.59154
721	13.02660	77.59157
722	13.02653	77.59159
723	13.02647	77.59161
724	13.02641	77.59165
725	13.02635	77.59167
726	13.02630	77.59169
727	13.02630	77.59176
728	13.02630	77.59182
729	13.02634	77.59189
730	13.02638	77.59195
731	13.02640	77.59203
732	13.02642	77.59208
733	13.02644	77.59216
734	13.02645	77.59224
735	13.02649	77.59231
736	13.02645	77.59239
737	13.02643	77.59245
738	13.02641	77.59251
739	13.02639	77.59259
740	13.02637	77.59266
741	13.02635	77.59271
742	13.02641	77.59276
743	13.02648	77.59281
744	13.02653	77.59283
745	13.02659	77.59283
746	13.02665	77.59283
747	13.02671	77.59283
748	13.02678	77.59282
749	13.02684	77.59282
750	13.02690	77.59282
751	13.02698	77.59282
752	13.02704	77.59282
753	13.02710	77.59283
754	13.02717	77.59286
755	13.02724	77.59290
756	13.02731	77.59293
757	13.02737	77.59298
758	13.02741	77.59304
759	13.02742	77.59310
760	13.02743	77.59315
761	13.02743	77.59322
762	13.02743	77.59328
763	13.02743	77.59334
764	13.02743	77.59342
765	13.02743	77.59348
766	13.02742	77.59355
767	13.02740	77.59361
768	13.02737	77.59367
769	13.02735	77.59374
770	13.02733	77.59381
771	13.02732	77.59386
772	13.02732	77.59393
773	13.02731	77.59400
774	13.02731	77.59407
775	13.02730	77.59413
776	13.02729	77.59418
777	13.02728	77.59424
778	13.02727	77.59431
779	13.02726	77.59438
780	13.02725	77.59444
781	13.02724	77.59450
782	13.02723	77.59456
783	13.02723	77.59462
784	13.02722	77.59468
785	13.02722	77.59474
786	13.02722	77.59481
787	13.02722	77.59487
788	13.02722	77.59494
789	13.02722	77.59501
790	13.02724	77.59509
791	13.02725	77.59514
792	13.02725	77.59520
793	13.02725	77.59527
794	13.02725	77.59534
795	13.02725	77.59539
796	13.02724	77.59546
797	13.02723	77.59552
798	13.02722	77.59557
799	13.02720	77.59564
800	13.02719	77.59570
801	13.02717	77.59576
802	13.02715	77.59582
803	13.02713	77.59590
804	13.02712	77.59597
805	13.02710	77.59605
806	13.02708	77.59610
807	13.02706	77.59616
808	13.02705	77.59622
809	13.02704	77.59627
810	13.02704	77.59633
811	13.02703	77.59640
