Rank	Latitude	Longitude
684	12.93900	77.65586
685	12.93897	77.65592
686	12.93894	77.65598
687	12.93892	77.65603
688	12.93888	77.65612
689	12.93886	77.65619
690	12.93884	77.65624
691	12.93880	77.65632
692	12.93877	77.65640
693	12.93874	77.65646
694	12.93871	77.65651
695	12.93868	77.65658
696	12.93865	77.65664
697	12.93862	77.65671
698	12.93858	77.65679
699	12.93854	77.65687
700	12.93850	77.65695
701	12.93847	77.65700
702	12.93845	77.65706
703	12.93842	77.65711
704	12.93839	77.65719
705	12.93836	77.65725
706	12.93832	77.65734
707	12.93830	77.65739
708	12.93828	77.65745
709	12.93825	77.65751
710	12.93821	77.65758
711	12.93819	77.65764
712	12.93815	77.65772
713	12.93812	77.65779
714	12.93809	77.65786
715	12.93805	77.65791
716	12.93801	77.65798
717	12.93797	77.65805
718	12.93793	77.65811
719	12.93788	77.65818
720	12.93782	77.65826
721	12.93778	77.65832
722	12.93773	77.65838
723	12.93769	77.65843
724	12.93762	77.65850
725	12.93755	77.65857
726	12.93748	77.65863
727	12.93743	77.65868
728	12.93738	77.65872
729	12.93734	77.65877
730	12.93728	77.65884
731	12.93722	77.65891
732	12.93718	77.65897
733	12.93713	77.65903
734	12.93708	77.65909
735	12.93703	77.65913
736	12.93696	77.65918
737	12.93688	77.65922
738	12.93683	77.65926
739	12.93677	77.65929
740	12.93670	77.65932
741	12.93664	77.65935
742	12.93658	77.65936
743	12.93650	77.65940
744	12.93643	77.65941
745	12.93637	77.65944
746	12.93635	77.65951
747	12.93634	77.65957
748	12.93634	77.65964
749	12.93633	77.65970
750	12.93632	77.65977
751	12.93631	77.65984
752	12.93631	77.65990
753	12.93631	77.65995
754	12.93637	77.66000
755	12.93643	77.65999
756	12.93646	77.66006
757	12.93646	77.66013
758	12.93646	77.66018
759	12.93645	77.66025
760	12.93644	77.66030
761	12.93644	77.66038
762	12.93643	77.66046
763	12.93643	77.66052
764	12.93642	77.66058
765	12.93641	77.66063
766	12.93640	77.66071
767	12.93639	77.66077
768	12.93638	77.66083
769	12.93638	77.66090
770	12.93638	77.66097
771	12.93639	77.66102
772	12.93640	77.66108
773	12.93640	77.66115
774	12.93639	77.66120
775	12.93637	77.66127
776	12.93631	77.66129
777	12.93626	77.66130
778	12.93620	77.66128
779	12.93615	77.66126
780	12.93609	77.66122
781	12.93602	77.66115
782	12.93598	77.66110
783	12.93594	77.66104
784	12.93588	77.66098
785	12.93585	77.66093
786	12.93580	77.66085
787	12.93576	77.66080
788	12.93573	77.66073
789	12.93570	77.66066
790	12.93567	77.66059
791	12.93564	77.66052
792	12.93560	77.66045
793	12.93557	77.66038
794	12.93554	77.66032
795	12.93550	77.66024
796	12.93547	77.66016
797	12.93543	77.66008
798	12.93540	77.66001
799	12.93537	77.65994
800	12.93532	77.65985
801	12.93529	77.65978
802	12.93526	77.65971
803	12.93522	77.65963
804	12.93519	77.65957
805	12.93516	77.65950
806	12.93514	77.65945
807	12.93510	77.65936
808	12.93507	77.65930
809	12.93504	77.65923
810	12.93500	77.65916
811	12.93497	77.65910
812	12.93493	77.65903
813	12.93489	77.65896
814	12.93485	77.65888
815	12.93479	77.65880
816	12.93475	77.65874
817	12.93471	77.65868
818	12.93467	77.65863
819	12.93461	77.65855
820	12.93459	77.65850
821	12.93453	77.65843
822	12.93447	77.65835
823	12.93443	77.65828
824	12.93438	77.65823
825	12.93433	77.65816
826	12.93430	77.65810
827	12.93426	77.65803
828	12.93424	77.65797
829	12.93420	77.65788
830	12.93416	77.65781
831	12.93414	77.65775
832	12.93413	77.65767
833	12.93410	77.65759
834	12.93408	77.65753
835	12.93407	77.65747
836	12.93404	77.65740
837	12.93401	77.65734
838	12.93399	77.65727
839	12.93396	77.65720
840	12.93394	77.65714
841	12.93391	77.65708
842	12.93388	77.65701
843	12.93384	77.65692
844	12.93382	77.65686
845	12.93379	77.65680
846	12.93376	77.65673
847	12.93371	77.65672
848	12.93366	77.65675
849	12.93359	77.65680
850	12.93353	77.65683
851	12.93345	77.65686
852	12.93338	77.65688
853	12.93330	77.65691
854	12.93322	77.65693
855	12.93313	77.65696
856	12.93304	77.65698
857	12.93295	77.65702
858	12.93288	77.65704
859	12.93281	77.65706
860	12.93275	77.65708
861	12.93267	77.65710
862	12.93260	77.65713
863	12.93254	77.65715
864	12.93245	77.65717
865	12.93235	77.65721
866	12.93227	77.65725
867	12.93220	77.65728
868	12.93213	77.65733
869	12.93207	77.65736
870	12.93199	77.65739
871	12.93193	77.65743
872	12.93186	77.65746
873	12.93180	77.65750
874	12.93175	77.65752
875	12.93169	77.65756
876	12.93164	77.65759
877	12.93158	77.65761
878	12.93150	77.65766
879	12.93145	77.65768
880	12.93138	77.65772
881	12.93133	77.65773
882	12.93126	77.65776
883	12.93118	77.65780
884	12.93113	77.65782
885	12.93107	77.65785
886	12.93100	77.65789
887	12.93095	77.65791
888	12.93087	77.65795
889	12.93081	77.65799
890	12.93073	77.65802
891	12.93063	77.65807
892	12.93055	77.65812
893	12.93047	77.65816
894	12.93039	77.65819
895	12.93031	77.65824
896	12.93024	77.65828
897	12.93017	77.65832
898	12.93009	77.65836
899	12.93004	77.65839
900	12.92998	77.65841
901	12.92992	77.65844
902	12.92984	77.65848
903	12.92976	77.65852
904	12.92968	77.65856
905	12.92962	77.65859
906	12.92957	77.65862
907	12.92951	77.65865
908	12.92944	77.65868
909	12.92937	77.65873
910	12.92931	77.65876
911	12.92923	77.65880
912	12.92916	77.65884
913	12.92911	77.65888
914	12.92904	77.65891
915	12.92897	77.65894
916	12.92891	77.65897
917	12.92885	77.65903
918	12.92877	77.65907
919	12.92871	77.65911
920	12.92865	77.65918
921	12.92861	77.65923
922	12.92856	77.65931
923	12.92852	77.65937
924	12.92847	77.65944
925	12.92842	77.65951
926	12.92838	77.65958
927	12.92835	77.65964
928	12.92832	77.65970
929	12.92828	77.65977
930	12.92825	77.65982
931	12.92822	77.65989
932	12.92819	77.65995
933	12.92816	77.66001
934	12.92812	77.66008
935	12.92810	77.66013
936	12.92808	77.66019
937	12.92811	77.66024
938	12.92812	77.66030
939	12.92813	77.66037
940	12.92813	77.66044
941	12.92813	77.66051
942	12.92814	77.66056
943	12.92814	77.66062
944	12.92814	77.66068
945	12.92813	77.66075
946	12.92814	77.66082
947	12.92815	77.66090
948	12.92816	77.66095
949	12.92817	77.66101
950	12.92819	77.66107
951	12.92820	77.66113
952	12.92821	77.66120
953	12.92821	77.66128
954	12.92821	77.66135
955	12.92821	77.66143
956	12.92821	77.66150
957	12.92821	77.66157
958	12.92822	77.66166
959	12.92822	77.66173
960	12.92824	77.66180
961	12.92825	77.66185
962	12.92827	77.66191
963	12.92830	77.66196
964	12.92833	77.66204
965	12.92837	77.66212
966	12.92838	77.66218
967	12.92839	77.66224
968	12.92840	77.66230
969	12.92840	77.66236
970	12.92841	77.66243
971	12.92842	77.66248
972	12.92843	77.66255
973	12.92844	77.66262
974	12.92844	77.66269
975	12.92844	77.66276
976	12.92843	77.66282
977	12.92840	77.66289
978	12.92833	77.66295
979	12.92828	77.66299
980	12.92822	77.66302
981	12.92815	77.66306
982	12.92809	77.66312
983	12.92802	77.66316
984	12.92797	77.66320
985	12.92790	77.66326
986	12.92785	77.66329
987	12.92779	77.66334
988	12.92772	77.66339
989	12.92766	77.66343
990	12.92761	77.66347
991	12.92754	77.66352
992	12.92748	77.66357
993	12.92741	77.66364
994	12.92733	77.66371
995	12.92728	77.66376
996	12.92722	77.66380
997	12.92717	77.66384
998	12.92713	77.66389
999	12.92709	77.66395
1000	12.92702	77.66401
1001	12.92696	77.66407
1002	12.92692	77.66412
1003	12.92689	77.66418
1004	12.92685	77.66425
1005	12.92678	77.66433
1006	12.92674	77.66438
1007	12.92671	77.66444
1008	12.92667	77.66449
