Rank	Latitude	Longitude
576	13.03390	77.60898
577	13.03384	77.60896
578	13.03378	77.60894
579	13.03370	77.60892
580	13.03365	77.60891
581	13.03359	77.60889
582	13.03354	77.60887
583	13.03348	77.60885
584	13.03342	77.60883
585	13.03336	77.60882
586	13.03331	77.60880
587	13.03325	77.60879
588	13.03319	77.60877
589	13.03311	77.60876
590	13.03305	77.60875
591	13.03299	77.60873
592	13.03293	77.60873
593	13.03287	77.60872
594	13.03280	77.60870
595	13.03273	77.60868
596	13.03268	77.60867
597	13.03262	77.60866
598	13.03254	77.60865
599	13.03249	77.60864
600	13.03242	77.60863
601	13.03234	77.60861
602	13.03229	77.60859
603	13.03223	77.60857
604	13.03218	77.60856
605	13.03212	77.60854
606	13.03206	77.60852
607	13.03201	77.60850
608	13.03196	77.60849
609	13.03191	77.60848
610	13.03184	77.60845
611	13.03179	77.60843
612	13.03173	77.60841
613	13.03168	77.60839
614	13.03162	77.60838
615	13.03157	77.60836
616	13.03151	77.60835
617	13.03145	77.60835
618	13.03140	77.60834
619	13.03134	77.60833
620	13.03128	77.60833
621	13.03123	77.60831
622	13.03116	77.60830
623	13.03111	77.60829
624	13.03104	77.60828
625	13.03099	77.60827
626	13.03093	77.60826
627	13.03086	77.60824
628	13.03078	77.60821
629	13.03072	77.60818
630	13.03065	77.60816
631	13.03059	77.60814
632	13.03054	77.60812
633	13.03048	77.60811
634	13.03043	77.60809
635	13.03037	77.60806
636	13.03030	77.60803
637	13.03025	77.60802
638	13.03020	77.60800
639	13.03013	77.60797
640	13.03007	77.60794
641	13.03000	77.60790
642	13.02994	77.60787
643	13.02988	77.60784
644	13.02982	77.60781
645	13.02977	77.60779
646	13.02972	77.60775
647	13.02965	77.60772
648	13.02958	77.60768
649	13.02952	77.60764
650	13.02946	77.60760
651	13.02940	77.60755
652	13.02934	77.60751
653	13.02927	77.60747
654	13.02920	77.60744
655	13.02912	77.60740
656	13.02905	77.60737
657	13.02900	77.60736
658	13.02895	77.60734
659	13.02889	77.60732
660	13.02884	77.60731
661	13.02878	77.60729
662	13.02870	77.60726
663	13.02864	77.60722
664	13.02858	77.60720
665	13.02853	77.60714
666	13.02848	77.60712
667	13.02841	77.60709
668	13.02835	77.60705
669	13.02828	77.60702
670	13.02822	77.60699
671	13.02815	77.60696
672	13.02810	77.60694
673	13.02804	77.60693
674	13.02794	77.60689
675	13.02787	77.60687
676	13.02781	77.60685
677	13.02775	77.60681
678	13.02768	77.60678
679	13.02760	77.60674
680	13.02753	77.60671
681	13.02746	77.60667
682	13.02740	77.60663
683	13.02733	77.60658
684	13.02727	77.60654
685	13.02722	77.60652
686	13.02714	77.60652
687	13.02709	77.60652
688	13.02703	77.60651
689	13.02705	77.60644
690	13.02705	77.60638
691	13.02706	77.60632
692	13.02708	77.60624
693	13.02709	77.60619
694	13.02710	77.60612
695	13.02712	77.60606
696	13.02713	77.60601
697	13.02715	77.60595
698	13.02716	77.60589
699	13.02717	77.60582
700	13.02719	77.60576
701	13.02720	77.60570
702	13.02721	77.60564
703	13.02722	77.60558
704	13.02722	77.60552
705	13.02724	77.60546
706	13.02725	77.60540
707	13.02727	77.60533
708	13.02728	77.60527
709	13.02729	77.60520
710	13.02730	77.60514
711	13.02731	77.60507
712	13.02732	77.60501
713	13.02734	77.60495
714	13.02736	77.60489
715	13.02737	77.60482
716	13.02737	77.60477
717	13.02739	77.60470
718	13.02740	77.60464
719	13.02741	77.60456
720	13.02742	77.60448
721	13.02743	77.60442
722	13.02744	77.60435
723	13.02745	77.60429
724	13.02745	77.60422
725	13.02745	77.60417
726	13.02746	77.60410
727	13.02747	77.60404
728	13.02748	77.60398
729	13.02749	77.60392
730	13.02750	77.60387
731	13.02752	77.60382
732	13.02752	77.60376
733	13.02753	77.60369
734	13.02754	77.60361
735	13.02755	77.60355
736	13.02757	77.60349
737	13.02757	77.60342
738	13.02758	77.60337
739	13.02759	77.60331
740	13.02759	77.60325
741	13.02760	77.60318
742	13.02761	77.60312
743	13.02762	77.60305
744	13.02763	77.60297
745	13.02764	77.60290
746	13.02765	77.60284
747	13.02765	77.60279
748	13.02767	77.60268
749	13.02768	77.60260
750	13.02770	77.60254
751	13.02772	77.60247
752	13.02773	77.60241
753	13.02775	77.60235
754	13.02777	77.60227
755	13.02778	77.60221
756	13.02778	77.60214
757	13.02779	77.60207
758	13.02780	77.60199
759	13.02782	77.60191
760	13.02783	77.60186
761	13.02784	77.60179
762	13.02785	77.60173
763	13.02785	77.60168
764	13.02786	77.60161
765	13.02787	77.60153
766	13.02788	77.60146
767	13.02789	77.60139
768	13.02790	77.60133
769	13.02791	77.60126
770	13.02792	77.60118
771	13.02793	77.60111
772	13.02793	77.60105
773	13.02793	77.60097
774	13.02794	77.60090
775	13.02794	77.60084
776	13.02794	77.60077
777	13.02795	77.60070
778	13.02796	77.60063
779	13.02797	77.60057
780	13.02797	77.60049
781	13.02798	77.60043
782	13.02799	77.60037
783	13.02799	77.60030
784	13.02799	77.60025
785	13.02799	77.60018
786	13.02800	77.60012
787	13.02803	77.60005
788	13.02805	77.59997
789	13.02807	77.59991
790	13.02809	77.59985
791	13.02811	77.59979
792	13.02806	77.59978
793	13.02799	77.59982
794	13.02794	77.59984
795	13.02787	77.59987
796	13.02780	77.59990
797	13.02775	77.59992
798	13.02769	77.59994
799	13.02763	77.59997
800	13.02756	77.60001
801	13.02749	77.60004
802	13.02743	77.60006
803	13.02738	77.60008
804	13.02733	77.60009
805	13.02725	77.60012
806	13.02720	77.60014
807	13.02714	77.60016
808	13.02709	77.60018
809	13.02702	77.60021
810	13.02694	77.60024
811	13.02689	77.60026
812	13.02684	77.60029
813	13.02678	77.60031
814	13.02672	77.60033
815	13.02667	77.60035
816	13.02659	77.60037
817	13.02654	77.60038
818	13.02649	77.60039
819	13.02644	77.60041
820	13.02638	77.60042
821	13.02632	77.60043
822	13.02626	77.60043
823	13.02619	77.60044
824	13.02614	77.60044
825	13.02608	77.60045
826	13.02603	77.60046
827	13.02597	77.60047
828	13.02591	77.60047
829	13.02585	77.60047
830	13.02580	77.60047
831	13.02574	77.60046
832	13.02568	77.60046
833	13.02562	77.60046
834	13.02555	77.60046
835	13.02549	77.60045
836	13.02543	77.60045
837	13.02535	77.60043
838	13.02530	77.60041
839	13.02524	77.60041
840	13.02517	77.60040
841	13.02511	77.60040
842	13.02504	77.60040
843	13.02498	77.60040
844	13.02492	77.60040
845	13.02485	77.60040
846	13.02479	77.60040
847	13.02472	77.60038
848	13.02466	77.60033
849	13.02459	77.60029
850	13.02452	77.60025
851	13.02446	77.60024
852	13.02440	77.60022
853	13.02433	77.60019
854	13.02426	77.60016
855	13.02419	77.60012
856	13.02413	77.60010
857	13.02406	77.60007
858	13.02401	77.60005
859	13.02395	77.60001
860	13.02388	77.59997
861	13.02382	77.59993
862	13.02375	77.59988
863	13.02369	77.59987
864	13.02362	77.59985
865	13.02358	77.59992
866	13.02355	77.60000
867	13.02354	77.60006
868	13.02349	77.60012
869	13.02343	77.60018
870	13.02339	77.60025
871	13.02335	77.60031
872	13.02332	77.60038
873	13.02329	77.60045
874	13.02326	77.60053
875	13.02324	77.60058
876	13.02321	77.60065
877	13.02320	77.60071
