Rank	Latitude	Longitude
729	13.03870	77.59431
730	13.03872	77.59418
731	13.03873	77.59410
732	13.03873	77.59405
733	13.03875	77.59397
734	13.03876	77.59391
735	13.03878	77.59385
736	13.03879	77.59380
737	13.03880	77.59373
738	13.03882	77.59365
739	13.03884	77.59358
740	13.03884	77.59351
741	13.03885	77.59344
742	13.03885	77.59335
743	13.03885	77.59327
744	13.03889	77.59319
745	13.03891	77.59312
746	13.03894	77.59305
747	13.03896	77.59300
748	13.03899	77.59295
749	13.03902	77.59288
750	13.03905	77.59282
751	13.03907	77.59276
752	13.03911	77.59270
753	13.03914	77.59263
754	13.03913	77.59258
755	13.03910	77.59251
756	13.03909	77.59246
757	13.03905	77.59239
758	13.03901	77.59232
759	13.03894	77.59225
760	13.03889	77.59221
761	13.03882	77.59218
762	13.03875	77.59215
763	13.03870	77.59209
764	13.03868	77.59204
765	13.03867	77.59199
766	13.03868	77.59192
767	13.03869	77.59185
768	13.03869	77.59179
769	13.03870	77.59172
770	13.03870	77.59165
771	13.03872	77.59157
772	13.03874	77.59151
773	13.03876	77.59144
774	13.03878	77.59139
775	13.03879	77.59132
776	13.03880	77.59126
777	13.03881	77.59118
778	13.03882	77.59112
779	13.03883	77.59105
780	13.03883	77.59099
781	13.03885	77.59091
782	13.03888	77.59085
783	13.03890	77.59079
784	13.03893	77.59072
785	13.03887	77.59068
786	13.03880	77.59068
787	13.03874	77.59068
788	13.03867	77.59068
789	13.03862	77.59066
790	13.03856	77.59065
791	13.03851	77.59063
792	13.03843	77.59061
793	13.03838	77.59061
794	13.03832	77.59058
795	13.03825	77.59057
796	13.03818	77.59056
797	13.03813	77.59054
798	13.03806	77.59053
799	13.03799	77.59051
800	13.03794	77.59050
801	13.03787	77.59049
802	13.03781	77.59047
803	13.03775	77.59046
804	13.03770	77.59044
805	13.03763	77.59043
806	13.03757	77.59041
807	13.03750	77.59040
808	13.03742	77.59038
809	13.03735	77.59036
810	13.03728	77.59035
811	13.03721	77.59035
812	13.03714	77.59035
813	13.03708	77.59036
814	13.03700	77.59037
815	13.03693	77.59037
816	13.03687	77.59037
817	13.03682	77.59037
818	13.03673	77.59037
819	13.03666	77.59037
820	13.03657	77.59037
821	13.03650	77.59036
822	13.03643	77.59036
823	13.03634	77.59035
824	13.03627	77.59034
825	13.03619	77.59033
826	13.03612	77.59032
827	13.03606	77.59031
828	13.03598	77.59030
829	13.03592	77.59029
830	13.03585	77.59028
831	13.03580	77.59027
832	13.03573	77.59027
833	13.03567	77.59026
834	13.03560	77.59025
835	13.03553	77.59025
836	13.03546	77.59024
837	13.03539	77.59022
838	13.03533	77.59020
839	13.03526	77.59018
840	13.03518	77.59017
841	13.03510	77.59016
842	13.03501	77.59014
843	13.03495	77.59014
844	13.03488	77.59014
845	13.03480	77.59013
846	13.03473	77.59012
847	13.03465	77.59011
848	13.03457	77.59010
849	13.03449	77.59009
850	13.03441	77.59008
851	13.03435	77.59007
852	13.03430	77.59005
853	13.03424	77.59003
854	13.03417	77.59002
855	13.03411	77.59000
856	13.03406	77.58998
857	13.03399	77.58996
858	13.03392	77.58994
859	13.03384	77.58989
860	13.03378	77.58987
861	13.03371	77.58984
862	13.03366	77.58982
863	13.03357	77.58979
864	13.03352	77.58977
865	13.03346	77.58975
866	13.03340	77.58973
867	13.03333	77.58970
868	13.03328	77.58969
869	13.03319	77.58966
870	13.03311	77.58963
871	13.03305	77.58961
872	13.03299	77.58959
873	13.03293	77.58957
874	13.03286	77.58954
875	13.03280	77.58952
876	13.03273	77.58950
