Rank	Latitude	Longitude
727	12.97800	77.65354
728	12.97806	77.65349
729	12.97811	77.65345
730	12.97818	77.65340
731	12.97825	77.65333
732	12.97830	77.65330
733	12.97838	77.65323
734	12.97843	77.65318
735	12.97851	77.65312
736	12.97856	77.65307
737	12.97861	77.65301
738	12.97866	77.65295
739	12.97870	77.65289
740	12.97873	77.65284
741	12.97880	77.65277
742	12.97886	77.65272
743	12.97891	77.65268
744	12.97897	77.65263
745	12.97902	77.65259
746	12.97907	77.65255
747	12.97912	77.65250
748	12.97918	77.65246
749	12.97925	77.65240
750	12.97931	77.65235
751	12.97937	77.65230
752	12.97943	77.65225
753	12.97951	77.65219
754	12.97958	77.65212
755	12.97964	77.65207
756	12.97970	77.65203
757	12.97975	77.65198
758	12.97981	77.65193
759	12.97987	77.65189
760	12.97994	77.65182
761	12.97999	77.65178
762	12.98005	77.65173
763	12.98013	77.65167
764	12.98019	77.65163
765	12.98024	77.65159
766	12.98031	77.65154
767	12.98037	77.65150
768	12.98043	77.65147
769	12.98049	77.65144
770	12.98058	77.65138
771	12.98064	77.65135
772	12.98070	77.65133
773	12.98076	77.65129
774	12.98084	77.65124
775	12.98090	77.65122
776	12.98096	77.65118
777	12.98102	77.65115
778	12.98107	77.65110
779	12.98112	77.65105
780	12.98117	77.65102
781	12.98124	77.65097
782	12.98130	77.65095
783	12.98136	77.65091
784	12.98142	77.65088
785	12.98148	77.65086
786	12.98154	77.65083
787	12.98161	77.65080
788	12.98166	77.65075
789	12.98172	77.65073
790	12.98180	77.65068
791	12.98186	77.65064
792	12.98192	77.65060
793	12.98198	77.65057
794	12.98205	77.65052
795	12.98211	77.65049
796	12.98219	77.65043
797	12.98224	77.65039
798	12.98230	77.65035
799	12.98236	77.65031
800	12.98242	77.65028
801	12.98247	77.65023
802	12.98253	77.65021
803	12.98259	77.65017
804	12.98264	77.65013
805	12.98272	77.65007
806	12.98278	77.65004
807	12.98284	77.65000
808	12.98290	77.64997
809	12.98295	77.64993
810	12.98302	77.64990
811	12.98310	77.64985
812	12.98315	77.64983
813	12.98322	77.64979
814	12.98327	77.64976
815	12.98333	77.64973
816	12.98339	77.64969
817	12.98345	77.64966
818	12.98351	77.64963
819	12.98358	77.64958
820	12.98364	77.64955
821	12.98372	77.64949
822	12.98377	77.64945
823	12.98384	77.64942
824	12.98390	77.64939
825	12.98398	77.64935
826	12.98404	77.64933
827	12.98410	77.64931
828	12.98415	77.64928
829	12.98421	77.64927
830	12.98429	77.64924
831	12.98434	77.64923
832	12.98439	77.64922
833	12.98446	77.64920
834	12.98452	77.64918
835	12.98459	77.64915
836	12.98466	77.64914
837	12.98474	77.64913
838	12.98479	77.64912
839	12.98486	77.64911
840	12.98492	77.64910
841	12.98499	77.64909
842	12.98507	77.64907
843	12.98514	77.64906
844	12.98522	77.64905
845	12.98531	77.64905
846	12.98537	77.64905
847	12.98545	77.64905
848	12.98544	77.64900
849	12.98543	77.64895
850	12.98541	77.64890
851	12.98539	77.64882
852	12.98538	77.64877
853	12.98537	77.64871
854	12.98535	77.64865
855	12.98533	77.64860
856	12.98532	77.64854
857	12.98530	77.64849
858	12.98527	77.64843
859	12.98523	77.64836
860	12.98522	77.64830
861	12.98520	77.64824
862	12.98518	77.64819
863	12.98516	77.64812
864	12.98514	77.64805
865	12.98511	77.64798
866	12.98508	77.64791
867	12.98505	77.64784
868	12.98503	77.64778
869	12.98501	77.64772
870	12.98499	77.64766
871	12.98497	77.64759
872	12.98495	77.64752
873	12.98493	77.64746
874	12.98491	77.64741
875	12.98489	77.64736
876	12.98488	77.64730
877	12.98485	77.64725
878	12.98483	77.64717
879	12.98480	77.64710
880	12.98478	77.64704
881	12.98476	77.64699
882	12.98474	77.64692
883	12.98472	77.64685
884	12.98470	77.64678
885	12.98469	77.64671
886	12.98467	77.64666
887	12.98464	77.64659
888	12.98460	77.64651
889	12.98458	77.64646
890	12.98456	77.64640
891	12.98454	77.64635
892	12.98452	77.64629
893	12.98451	77.64623
894	12.98449	77.64617
895	12.98442	77.64616
896	12.98436	77.64617
897	12.98429	77.64618
898	12.98422	77.64620
899	12.98417	77.64621
900	12.98411	77.64623
901	12.98404	77.64624
902	12.98399	77.64625
903	12.98392	77.64627
904	12.98387	77.64629
905	12.98380	77.64631
906	12.98373	77.64633
907	12.98367	77.64635
908	12.98360	77.64637
909	12.98354	77.64638
910	12.98349	77.64640
911	12.98342	77.64641
912	12.98336	77.64643
913	12.98329	77.64645
914	12.98322	77.64646
915	12.98316	77.64648
916	12.98310	77.64649
917	12.98303	77.64651
918	12.98295	77.64652
919	12.98290	77.64652
920	12.98285	77.64653
921	12.98277	77.64655
922	12.98270	77.64656
923	12.98263	77.64658
924	12.98257	77.64659
925	12.98250	77.64661
926	12.98245	77.64662
927	12.98238	77.64663
928	12.98231	77.64664
929	12.98225	77.64665
930	12.98218	77.64666
931	12.98212	77.64667
932	12.98206	77.64670
933	12.98199	77.64672
934	12.98194	77.64674
935	12.98187	77.64675
936	12.98181	77.64677
937	12.98176	77.64678
938	12.98167	77.64679
939	12.98159	77.64682
940	12.98151	77.64684
941	12.98144	77.64685
942	12.98137	77.64686
943	12.98131	77.64687
944	12.98124	77.64688
945	12.98119	77.64689
946	12.98112	77.64690
947	12.98106	77.64691
948	12.98098	77.64692
949	12.98089	77.64694
950	12.98082	77.64694
951	12.98075	77.64695
952	12.98069	77.64697
953	12.98064	77.64699
954	12.98057	77.64700
955	12.98051	77.64702
956	12.98044	77.64704
957	12.98036	77.64707
958	12.98029	77.64708
959	12.98023	77.64710
960	12.98017	77.64710
961	12.98010	77.64711
962	12.98004	77.64714
963	12.97996	77.64715
964	12.97990	77.64717
965	12.97984	77.64717
966	12.97978	77.64718
967	12.97971	77.64719
968	12.97963	77.64721
969	12.97957	77.64722
970	12.97951	77.64723
971	12.97945	77.64725
972	12.97939	77.64726
973	12.97932	77.64728
974	12.97924	77.64730
975	12.97918	77.64732
976	12.97911	77.64734
977	12.97904	77.64736
978	12.97895	77.64738
979	12.97887	77.64740
980	12.97880	77.64743
981	12.97874	77.64744
982	12.97867	77.64745
983	12.97860	77.64746
984	12.97854	77.64747
985	12.97848	77.64748
986	12.97842	77.64749
987	12.97835	77.64750
988	12.97829	77.64751
989	12.97823	77.64752
990	12.97817	77.64753
991	12.97811	77.64755
992	12.97805	77.64756
993	12.97799	77.64758
994	12.97793	77.64759
995	12.97788	77.64760
996	12.97781	77.64761
997	12.97774	77.64762
998	12.97768	77.64764
999	12.97763	77.64765
1000	12.97757	77.64766
1001	12.97750	77.64768
1002	12.97743	77.64770
1003	12.97734	77.64773
1004	12.97729	77.64775
1005	12.97722	77.64775
1006	12.97716	77.64775
1007	12.97709	77.64775
1008	12.97702	77.64774
1009	12.97695	77.64774
1010	12.97687	77.64774
1011	12.97681	77.64774
1012	12.97675	77.64774
1013	12.97668	77.64774
1014	12.97659	77.64774
1015	12.97652	77.64775
1016	12.97646	77.64775
1017	12.97637	77.64775
1018	12.97631	77.64775
1019	12.97626	77.64775
1020	12.97621	77.64775
1021	12.97615	77.64775
1022	12.97607	77.64775
1023	12.97601	77.64775
1024	12.97596	77.64775
1025	12.97591	77.64776
1026	12.97585	77.64776
1027	12.97580	77.64776
1028	12.97574	77.64776
1029	12.97566	77.64776
1030	12.97560	77.64777
1031	12.97555	77.64778
1032	12.97550	77.64778
1033	12.97544	77.64779
1034	12.97538	77.64780
1035	12.97530	77.64781
1036	12.97522	77.64782
1037	12.97515	77.64783
1038	12.97506	77.64783
1039	12.97499	77.64784
1040	12.97492	77.64785
1041	12.97486	77.64784
1042	12.97481	77.64784
1043	12.97474	77.64785
1044	12.97466	77.64786
1045	12.97459	77.64788
1046	12.97452	77.64788
1047	12.97444	77.64789
1048	12.97437	77.64791
1049	12.97429	77.64792
1050	12.97424	77.64793
1051	12.97419	77.64794
1052	12.97412	77.64795
1053	12.97406	77.64796
1054	12.97400	77.64796
1055	12.97394	77.64796
1056	12.97386	77.64797
1057	12.97380	77.64797
1058	12.97374	77.64797
1059	12.97366	77.64797
1060	12.97358	77.64797
1061	12.97352	77.64798
1062	12.97346	77.64798
1063	12.97340	77.64798
1064	12.97333	77.64798
1065	12.97323	77.64798
1066	12.97318	77.64798
1067	12.97311	77.64798
1068	12.97306	77.64798
1069	12.97301	77.64798
1070	12.97293	77.64798
1071	12.97287	77.64799
1072	12.97281	77.64799
1073	12.97273	77.64799
1074	12.97268	77.64799
1075	12.97262	77.64800
1076	12.97254	77.64801
1077	12.97248	77.64803
1078	12.97241	77.64803
1079	12.97235	77.64804
1080	12.97229	77.64804
1081	12.97221	77.64804
1082	12.97215	77.64804
1083	12.97210	77.64804
1084	12.97203	77.64804
1085	12.97195	77.64805
1086	12.97188	77.64805
1087	12.97181	77.64806
1088	12.97173	77.64806
1089	12.97168	77.64807
1090	12.97162	77.64808
1091	12.97157	77.64809
1092	12.97150	77.64810
1093	12.97141	77.64811
1094	12.97136	77.64812
1095	12.97130	77.64812
1096	12.97123	77.64813
1097	12.97114	77.64813
1098	12.97107	77.64814
1099	12.97099	77.64815
1100	12.97094	77.64815
1101	12.97085	77.64817
1102	12.97079	77.64817
1103	12.97073	77.64818
1104	12.97067	77.64819
1105	12.97060	77.64819
1106	12.97053	77.64819
1107	12.97045	77.64821
1108	12.97040	77.64821
1109	12.97034	77.64822
1110	12.97027	77.64824
1111	12.97020	77.64824
1112	12.97013	77.64826
1113	12.97007	77.64826
1114	12.97000	77.64828
1115	12.96994	77.64830
1116	12.96987	77.64832
1117	12.96981	77.64834
1118	12.96976	77.64835
1119	12.96969	77.64837
1120	12.96963	77.64838
1121	12.96958	77.64839
1122	12.96952	77.64841
1123	12.96947	77.64842
1124	12.96940	77.64843
1125	12.96931	77.64844
1126	12.96926	77.64847
1127	12.96918	77.64848
1128	12.96911	77.64850
1129	12.96905	77.64852
1130	12.96898	77.64852
1131	12.96892	77.64853
1132	12.96886	77.64854
1133	12.96880	77.64855
1134	12.96874	77.64857
1135	12.96868	77.64859
1136	12.96859	77.64861
1137	12.96852	77.64863
1138	12.96845	77.64865
1139	12.96840	77.64866
1140	12.96834	77.64867
1141	12.96825	77.64869
1142	12.96817	77.64870
1143	12.96810	77.64871
1144	12.96802	77.64873
1145	12.96795	77.64874
1146	12.96788	77.64876
1147	12.96782	77.64877
1148	12.96776	77.64880
1149	12.96768	77.64882
