Rank	Latitude	Longitude
964	12.98873	77.60542
965	12.98873	77.60549
966	12.98873	77.60556
967	12.98873	77.60562
968	12.98874	77.60568
969	12.98875	77.60575
970	12.98876	77.60581
971	12.98877	77.60588
972	12.98878	77.60595
973	12.98879	77.60601
974	12.98879	77.60607
975	12.98879	77.60614
976	12.98879	77.60620
977	12.98880	77.60626
978	12.98881	77.60633
979	12.98882	77.60639
980	12.98887	77.60639
981	12.98893	77.60638
982	12.98902	77.60637
983	12.98910	77.60635
984	12.98918	77.60634
985	12.98927	77.60633
986	12.98935	77.60632
987	12.98943	77.60628
988	12.98949	77.60625
989	12.98955	77.60622
990	12.98961	77.60619
991	12.98966	77.60615
992	12.98974	77.60612
993	12.98980	77.60608
994	12.98986	77.60605
995	12.98991	77.60602
996	12.98998	77.60598
997	12.99004	77.60595
998	12.99009	77.60591
999	12.99014	77.60588
1000	12.99021	77.60583
1001	12.99026	77.60579
1002	12.99031	77.60575
1003	12.99037	77.60571
1004	12.99044	77.60565
1005	12.99051	77.60560
1006	12.99060	77.60554
1007	12.99067	77.60547
1008	12.99074	77.60544
1009	12.99080	77.60540
1010	12.99087	77.60535
1011	12.99093	77.60530
1012	12.99099	77.60527
1013	12.99106	77.60521
1014	12.99112	77.60517
1015	12.99119	77.60512
1016	12.99125	77.60508
1017	12.99130	77.60504
1018	12.99137	77.60499
1019	12.99144	77.60494
1020	12.99139	77.60487
1021	12.99135	77.60480
1022	12.99131	77.60472
1023	12.99128	77.60465
1024	12.99127	77.60459
1025	12.99125	77.60453
1026	12.99123	77.60446
1027	12.99122	77.60437
1028	12.99121	77.60429
1029	12.99120	77.60422
1030	12.99117	77.60414
1031	12.99116	77.60406
1032	12.99115	77.60400
1033	12.99114	77.60394
1034	12.99114	77.60388
1035	12.99113	77.60382
1036	12.99113	77.60377
1037	12.99113	77.60371
1038	12.99113	77.60365
1039	12.99112	77.60359
1040	12.99111	77.60353
1041	12.99109	77.60345
1042	12.99107	77.60338
1043	12.99107	77.60332
1044	12.99107	77.60325
1045	12.99108	77.60318
1046	12.99108	77.60311
1047	12.99108	77.60304
1048	12.99109	77.60298
1049	12.99110	77.60291
1050	12.99114	77.60283
1051	12.99115	77.60277
1052	12.99117	77.60271
1053	12.99120	77.60265
1054	12.99122	77.60257
1055	12.99124	77.60250
1056	12.99126	77.60242
1057	12.99127	77.60234
1058	12.99130	77.60227
1059	12.99131	77.60220
1060	12.99134	77.60212
1061	12.99136	77.60206
1062	12.99137	77.60199
1063	12.99140	77.60193
1064	12.99142	77.60186
1065	12.99145	77.60179
1066	12.99149	77.60174
1067	12.99151	77.60168
1068	12.99154	77.60161
1069	12.99157	77.60156
1070	12.99159	77.60150
1071	12.99162	77.60145
1072	12.99165	77.60139
1073	12.99168	77.60132
1074	12.99171	77.60125
1075	12.99174	77.60119
1076	12.99176	77.60113
1077	12.99178	77.60108
1078	12.99182	77.60102
1079	12.99185	77.60096
1080	12.99187	77.60090
1081	12.99190	77.60084
1082	12.99193	77.60078
1083	12.99196	77.60073
1084	12.99198	77.60066
1085	12.99202	77.60058
1086	12.99204	77.60053
1087	12.99206	77.60047
1088	12.99210	77.60040
1089	12.99211	77.60034
1090	12.99213	77.60029
1091	12.99216	77.60021
1092	12.99219	77.60012
1093	12.99222	77.60005
1094	12.99224	77.60000
1095	12.99226	77.59994
1096	12.99228	77.59988
1097	12.99231	77.59980
1098	12.99232	77.59974
1099	12.99234	77.59968
1100	12.99235	77.59963
1101	12.99237	77.59956
1102	12.99240	77.59949
1103	12.99242	77.59942
1104	12.99244	77.59935
1105	12.99246	77.59928
1106	12.99248	77.59922
1107	12.99250	77.59915
1108	12.99252	77.59908
1109	12.99254	77.59901
1110	12.99256	77.59896
1111	12.99259	77.59890
1112	12.99261	77.59883
1113	12.99263	77.59878
1114	12.99265	77.59871
1115	12.99267	77.59866
1116	12.99270	77.59860
1117	12.99273	77.59853
1118	12.99274	77.59846
1119	12.99277	77.59839
1120	12.99278	77.59833
1121	12.99280	77.59826
1122	12.99282	77.59820
1123	12.99284	77.59813
1124	12.99286	77.59806
1125	12.99289	77.59799
1126	12.99291	77.59792
1127	12.99295	77.59786
1128	12.99296	77.59780
1129	12.99299	77.59773
1130	12.99302	77.59767
1131	12.99305	77.59759
1132	12.99308	77.59753
1133	12.99311	77.59747
1134	12.99314	77.59741
1135	12.99317	77.59735
1136	12.99319	77.59730
1137	12.99323	77.59724
1138	12.99326	77.59717
1139	12.99331	77.59723
1140	12.99331	77.59729
1141	12.99332	77.59734
1142	12.99332	77.59740
1143	12.99332	77.59748
1144	12.99332	77.59755
1145	12.99332	77.59761
1146	12.99332	77.59768
1147	12.99333	77.59776
1148	12.99332	77.59783
1149	12.99332	77.59790
