Rank	Latitude	Longitude
799	12.97799	77.60305
800	12.97797	77.60312
801	12.97794	77.60318
802	12.97793	77.60324
803	12.97791	77.60332
804	12.97788	77.60340
805	12.97786	77.60345
806	12.97784	77.60353
807	12.97782	77.60361
808	12.97780	77.60367
809	12.97778	77.60374
810	12.97777	77.60379
811	12.97775	77.60386
812	12.97772	77.60393
813	12.97770	77.60401
814	12.97769	77.60407
815	12.97766	77.60415
816	12.97764	77.60421
817	12.97762	77.60426
818	12.97760	77.60434
819	12.97757	77.60441
820	12.97754	77.60448
821	12.97752	77.60453
822	12.97750	77.60459
823	12.97748	77.60466
824	12.97746	77.60472
825	12.97744	77.60479
826	12.97742	77.60486
827	12.97739	77.60494
828	12.97738	77.60500
829	12.97735	77.60506
830	12.97733	77.60513
831	12.97731	77.60519
832	12.97729	77.60525
833	12.97728	77.60531
834	12.97726	77.60537
835	12.97724	77.60543
836	12.97722	77.60549
837	12.97721	77.60555
838	12.97721	77.60561
839	12.97719	77.60567
840	12.97715	77.60575
841	12.97712	77.60581
842	12.97708	77.60589
843	12.97704	77.60597
844	12.97701	77.60603
845	12.97698	77.60609
846	12.97694	77.60617
847	12.97683	77.60643
848	12.97682	77.60649
849	12.97680	77.60654
850	12.97679	77.60660
851	12.97677	77.60666
852	12.97674	77.60673
853	12.97673	77.60680
854	12.97671	77.60687
855	12.97670	77.60692
856	12.97668	77.60698
857	12.97665	77.60706
858	12.97662	77.60712
859	12.97660	77.60717
860	12.97658	77.60723
861	12.97656	77.60729
862	12.97653	77.60737
863	12.97651	77.60745
864	12.97650	77.60751
865	12.97648	77.60757
866	12.97646	77.60763
867	12.97645	77.60768
868	12.97644	77.60774
869	12.97641	77.60781
870	12.97639	77.60788
871	12.97638	77.60795
872	12.97635	77.60801
873	12.97633	77.60808
874	12.97632	77.60813
875	12.97626	77.60832
876	12.97624	77.60840
877	12.97622	77.60846
878	12.97620	77.60852
879	12.97618	77.60860
880	12.97616	77.60866
881	12.97613	77.60872
882	12.97610	77.60879
883	12.97608	77.60885
884	12.97604	77.60892
885	12.97602	77.60899
886	12.97599	77.60906
887	12.97597	77.60912
888	12.97594	77.60919
889	12.97591	77.60925
890	12.97589	77.60932
891	12.97585	77.60938
892	12.97582	77.60944
893	12.97580	77.60951
894	12.97577	77.60957
895	12.97575	77.60963
