Rank	Latitude	Longitude
1098	13.00677	77.67689
1099	13.00674	77.67694
1100	13.00672	77.67700
1101	13.00670	77.67705
1102	13.00675	77.67709
1103	13.00681	77.67714
1104	13.00686	77.67717
1105	13.00692	77.67720
1106	13.00699	77.67723
1107	13.00706	77.67725
1108	13.00711	77.67725
1109	13.00717	77.67725
1110	13.00722	77.67725
1111	13.00728	77.67724
1112	13.00735	77.67723
1113	13.00741	77.67723
1114	13.00748	77.67724
1115	13.00753	77.67726
1116	13.00760	77.67727
1117	13.00766	77.67729
1118	13.00772	77.67731
1119	13.00778	77.67733
1120	13.00785	77.67735
1121	13.00791	77.67738
1122	13.00796	77.67741
1123	13.00802	77.67742
1124	13.00808	77.67745
1125	13.00814	77.67747
1126	13.00821	77.67748
1127	13.00827	77.67751
1128	13.00834	77.67753
1129	13.00840	77.67755
1130	13.00846	77.67756
1131	13.00852	77.67758
1132	13.00857	77.67758
1133	13.00863	77.67759
1134	13.00869	77.67761
1135	13.00874	77.67763
1136	13.00880	77.67764
1137	13.00886	77.67765
1138	13.00892	77.67766
1139	13.00897	77.67767
1140	13.00903	77.67768
1141	13.00908	77.67768
1142	13.00914	77.67769
1143	13.00920	77.67770
1144	13.00926	77.67772
1145	13.00932	77.67774
1146	13.00937	77.67775
1147	13.00942	77.67776
1148	13.00948	77.67777
1149	13.00954	77.67779
