Rank	Latitude	Longitude
664	13.05092	77.68361
665	13.05094	77.68354
666	13.05096	77.68348
667	13.05097	77.68343
668	13.05099	77.68337
669	13.05100	77.68332
670	13.05103	77.68324
671	13.05104	77.68319
672	13.05107	77.68311
673	13.05110	77.68304
674	13.05113	77.68298
675	13.05114	77.68293
676	13.05116	77.68287
677	13.05117	77.68280
678	13.05120	77.68272
679	13.05121	77.68265
680	13.05123	77.68260
681	13.05124	77.68253
682	13.05126	77.68245
683	13.05128	77.68240
684	13.05130	77.68232
685	13.05131	77.68225
686	13.05132	77.68219
687	13.05133	77.68212
688	13.05134	77.68207
689	13.05136	77.68201
690	13.05136	77.68195
691	13.05137	77.68188
692	13.05139	77.68181
693	13.05140	77.68173
694	13.05141	77.68165
695	13.05142	77.68157
696	13.05144	77.68149
697	13.05146	77.68143
698	13.05149	77.68136
699	13.05150	77.68129
700	13.05153	77.68122
701	13.05155	77.68115
702	13.05157	77.68109
703	13.05159	77.68103
704	13.05162	77.68097
705	13.05164	77.68090
706	13.05167	77.68082
707	13.05171	77.68075
708	13.05175	77.68067
709	13.05180	77.68061
710	13.05184	77.68053
711	13.05188	77.68047
712	13.05192	77.68040
713	13.05196	77.68034
714	13.05200	77.68027
715	13.05203	77.68022
716	13.05207	77.68015
717	13.05211	77.68008
718	13.05214	77.68001
719	13.05210	77.67994
720	13.05203	77.67989
721	13.05197	77.67984
722	13.05190	77.67978
723	13.05183	77.67972
724	13.05177	77.67967
725	13.05171	77.67961
726	13.05166	77.67956
727	13.05161	77.67951
728	13.05155	77.67945
729	13.05150	77.67939
730	13.05146	77.67933
731	13.05141	77.67927
732	13.05135	77.67921
733	13.05131	77.67915
734	13.05124	77.67907
735	13.05120	77.67901
736	13.05115	77.67895
737	13.05111	77.67888
738	13.05107	77.67881
739	13.05103	77.67873
740	13.05100	77.67866
741	13.05097	77.67860
742	13.05094	77.67853
743	13.05091	77.67846
744	13.05087	77.67840
745	13.05085	77.67833
746	13.05082	77.67826
747	13.05080	77.67820
748	13.05078	77.67814
749	13.05075	77.67807
750	13.05074	77.67801
751	13.05072	77.67795
752	13.05071	77.67788
753	13.05069	77.67782
754	13.05067	77.67775
755	13.05065	77.67767
756	13.05064	77.67760
757	13.05062	77.67754
758	13.05061	77.67747
759	13.05059	77.67739
760	13.05058	77.67731
761	13.05056	77.67723
762	13.05055	77.67715
763	13.05054	77.67707
764	13.05053	77.67701
765	13.05051	77.67694
766	13.05050	77.67689
767	13.05049	77.67683
768	13.05047	77.67676
769	13.05047	77.67670
770	13.05046	77.67664
771	13.05045	77.67657
772	13.05043	77.67649
773	13.05041	77.67644
774	13.05040	77.67638
775	13.05038	77.67631
776	13.05036	77.67626
777	13.05035	77.67620
778	13.05033	77.67614
779	13.05031	77.67609
780	13.05030	77.67603
781	13.05028	77.67597
782	13.05026	77.67591
783	13.05024	77.67585
784	13.05022	77.67579
785	13.05021	77.67573
786	13.05019	77.67567
787	13.05016	77.67561
788	13.05013	77.67553
789	13.05011	77.67547
790	13.05008	77.67541
791	13.05005	77.67535
792	13.05002	77.67528
793	13.05000	77.67521
794	13.04999	77.67515
795	13.04998	77.67507
796	13.04997	77.67502
797	13.04995	77.67492
798	13.04993	77.67485
799	13.04991	77.67480
800	13.04990	77.67472
801	13.04988	77.67466
802	13.04987	77.67461
803	13.04985	77.67455
804	13.04979	77.67450
805	13.04973	77.67448
806	13.04968	77.67445
807	13.04963	77.67442
808	13.04957	77.67438
809	13.04951	77.67435
810	13.04945	77.67430
811	13.04940	77.67428
812	13.04932	77.67424
813	13.04926	77.67420
814	13.04918	77.67415
815	13.04912	77.67411
816	13.04912	77.67404
817	13.04914	77.67397
818	13.04917	77.67391
819	13.04918	77.67385
820	13.04921	77.67378
821	13.04924	77.67370
822	13.04925	77.67363
823	13.04925	77.67356
824	13.04924	77.67348
825	13.04923	77.67342
826	13.04923	77.67335
827	13.04923	77.67329
828	13.04922	77.67323
829	13.04921	77.67316
830	13.04919	77.67309
831	13.04918	77.67302
832	13.04917	77.67296
833	13.04916	77.67289
834	13.04914	77.67283
835	13.04912	77.67278
836	13.04909	77.67270
837	13.04907	77.67264
838	13.04903	77.67257
