Rank	Latitude	Longitude
610	13.00696	77.69560
611	13.00696	77.69554
612	13.00695	77.69549
613	13.00694	77.69543
614	13.00694	77.69537
615	13.00694	77.69531
616	13.00694	77.69526
617	13.00694	77.69521
618	13.00694	77.69515
619	13.00695	77.69509
620	13.00695	77.69504
621	13.00695	77.69498
622	13.00695	77.69492
623	13.00695	77.69486
624	13.00695	77.69480
625	13.00695	77.69474
626	13.00695	77.69469
627	13.00695	77.69462
628	13.00694	77.69456
629	13.00693	77.69451
630	13.00692	77.69445
631	13.00691	77.69439
632	13.00691	77.69434
633	13.00690	77.69428
634	13.00689	77.69422
635	13.00688	77.69417
636	13.00687	77.69411
637	13.00686	77.69406
638	13.00685	77.69400
639	13.00684	77.69395
640	13.00683	77.69389
641	13.00683	77.69383
642	13.00681	77.69377
643	13.00681	77.69372
644	13.00680	77.69366
645	13.00679	77.69361
646	13.00679	77.69355
647	13.00679	77.69350
648	13.00678	77.69343
649	13.00678	77.69337
650	13.00677	77.69332
651	13.00677	77.69326
652	13.00676	77.69321
653	13.00675	77.69315
654	13.00673	77.69309
655	13.00672	77.69303
656	13.00670	77.69297
657	13.00668	77.69291
658	13.00667	77.69285
659	13.00665	77.69280
660	13.00663	77.69274
661	13.00662	77.69269
662	13.00661	77.69264
663	13.00660	77.69258
664	13.00659	77.69252
665	13.00658	77.69247
666	13.00657	77.69242
667	13.00655	77.69236
668	13.00653	77.69230
669	13.00652	77.69224
670	13.00650	77.69219
671	13.00649	77.69214
672	13.00647	77.69208
673	13.00645	77.69203
674	13.00643	77.69197
675	13.00642	77.69191
676	13.00641	77.69186
677	13.00639	77.69181
678	13.00639	77.69175
679	13.00638	77.69170
680	13.00637	77.69164
681	13.00636	77.69157
682	13.00635	77.69152
683	13.00633	77.69146
684	13.00632	77.69140
685	13.00630	77.69135
686	13.00629	77.69130
687	13.00628	77.69124
688	13.00626	77.69118
689	13.00625	77.69111
690	13.00623	77.69106
691	13.00622	77.69101
692	13.00619	77.69095
693	13.00617	77.69089
694	13.00615	77.69083
695	13.00612	77.69076
696	13.00611	77.69070
697	13.00608	77.69065
698	13.00605	77.69059
699	13.00602	77.69054
700	13.00599	77.69047
701	13.00597	77.69042
702	13.00594	77.69036
703	13.00592	77.69031
704	13.00589	77.69024
705	13.00586	77.69019
706	13.00583	77.69014
707	13.00580	77.69008
708	13.00576	77.69002
709	13.00574	77.68997
710	13.00572	77.68992
711	13.00570	77.68987
712	13.00567	77.68981
713	13.00565	77.68975
714	13.00563	77.68970
715	13.00560	77.68964
716	13.00557	77.68958
717	13.00555	77.68953
718	13.00552	77.68947
719	13.00550	77.68942
720	13.00546	77.68936
721	13.00543	77.68931
722	13.00540	77.68925
723	13.00537	77.68919
724	13.00535	77.68914
725	13.00531	77.68909
726	13.00528	77.68903
727	13.00524	77.68898
728	13.00521	77.68892
729	13.00519	77.68887
730	13.00516	77.68881
731	13.00512	77.68876
732	13.00509	77.68869
733	13.00506	77.68863
734	13.00503	77.68858
735	13.00501	77.68852
736	13.00498	77.68846
737	13.00496	77.68841
738	13.00493	77.68834
739	13.00491	77.68829
740	13.00490	77.68824
741	13.00487	77.68818
742	13.00484	77.68813
743	13.00481	77.68808
744	13.00479	77.68803
745	13.00476	77.68797
746	13.00473	77.68792
747	13.00471	77.68787
748	13.00467	77.68781
749	13.00463	77.68775
750	13.00458	77.68769
751	13.00455	77.68764
752	13.00451	77.68758
753	13.00449	77.68753
754	13.00445	77.68747
755	13.00442	77.68741
756	13.00439	77.68735
757	13.00437	77.68730
758	13.00434	77.68723
759	13.00430	77.68718
760	13.00426	77.68712
761	13.00422	77.68706
762	13.00419	77.68701
763	13.00416	77.68695
764	13.00414	77.68689
765	13.00411	77.68684
766	13.00406	77.68678
767	13.00404	77.68673
768	13.00401	77.68668
769	13.00398	77.68661
770	13.00394	77.68655
771	13.00390	77.68650
772	13.00386	77.68645
773	13.00383	77.68639
774	13.00381	77.68634
775	13.00378	77.68628
776	13.00375	77.68622
777	13.00374	77.68616
778	13.00373	77.68611
779	13.00378	77.68608
780	13.00384	77.68605
781	13.00390	77.68601
782	13.00396	77.68598
783	13.00401	77.68595
784	13.00407	77.68592
785	13.00414	77.68587
786	13.00420	77.68584
787	13.00426	77.68581
788	13.00432	77.68576
789	13.00438	77.68573
790	13.00443	77.68569
791	13.00449	77.68565
792	13.00454	77.68562
793	13.00460	77.68558
794	13.00467	77.68555
795	13.00472	77.68551
796	13.00478	77.68548
797	13.00484	77.68544
798	13.00489	77.68541
799	13.00495	77.68537
800	13.00500	77.68534
801	13.00505	77.68531
802	13.00511	77.68527
803	13.00516	77.68523
804	13.00523	77.68518
805	13.00528	77.68514
806	13.00534	77.68511
807	13.00541	77.68507
808	13.00547	77.68503
809	13.00553	77.68500
810	13.00559	77.68498
811	13.00565	77.68495
812	13.00571	77.68491
813	13.00577	77.68487
814	13.00582	77.68484
815	13.00588	77.68480
816	13.00595	77.68478
817	13.00601	77.68473
818	13.00607	77.68470
819	13.00613	77.68466
820	13.00618	77.68464
821	13.00624	77.68460
822	13.00629	77.68456
823	13.00636	77.68451
824	13.00642	77.68448
825	13.00647	77.68444
826	13.00653	77.68440
827	13.00658	77.68435
828	13.00663	77.68429
829	13.00668	77.68423
830	13.00674	77.68417
831	13.00680	77.68412
832	13.00686	77.68406
833	13.00689	77.68401
834	13.00696	77.68396
835	13.00702	77.68391
836	13.00708	77.68385
837	13.00713	77.68381
838	13.00719	77.68377
839	13.00725	77.68372
840	13.00730	77.68367
841	13.00735	77.68364
842	13.00741	77.68359
843	13.00747	77.68354
844	13.00752	77.68350
845	13.00757	77.68346
846	13.00763	77.68342
847	13.00768	77.68338
848	13.00774	77.68333
849	13.00781	77.68328
850	13.00787	77.68325
851	13.00794	77.68322
852	13.00799	77.68319
853	13.00805	77.68317
854	13.00811	77.68313
855	13.00816	77.68310
856	13.00822	77.68306
857	13.00828	77.68301
858	13.00834	77.68296
859	13.00838	77.68290
860	13.00843	77.68284
861	13.00849	77.68280
862	13.00854	77.68274
863	13.00859	77.68269
864	13.00865	77.68265
865	13.00871	77.68260
866	13.00876	77.68256
867	13.00882	77.68250
868	13.00887	77.68245
869	13.00892	77.68239
870	13.00897	77.68233
871	13.00903	77.68229
872	13.00908	77.68224
873	13.00914	77.68219
874	13.00919	77.68215
875	13.00925	77.68211
876	13.00931	77.68206
877	13.00937	77.68202
878	13.00942	77.68198
879	13.00947	77.68194
880	13.00954	77.68189
881	13.00959	77.68185
882	13.00964	77.68181
883	13.00972	77.68182
884	13.00977	77.68184
885	13.00981	77.68191
886	13.00981	77.68198
887	13.00981	77.68206
888	13.00981	77.68213
889	13.00980	77.68220
890	13.00979	77.68226
891	13.00978	77.68233
892	13.00978	77.68239
893	13.00977	77.68247
894	13.00977	77.68255
895	13.00977	77.68262
896	13.00977	77.68269
897	13.00976	77.68276
898	13.00975	77.68284
899	13.00973	77.68290
900	13.00973	77.68295
901	13.00972	77.68303
902	13.00971	77.68309
903	13.00971	77.68317
904	13.00972	77.68323
905	13.00975	77.68330
906	13.00980	77.68337
907	13.00987	77.68344
908	13.00993	77.68351
909	13.00998	77.68357
910	13.01002	77.68363
911	13.01008	77.68368
912	13.01015	77.68372
913	13.01020	77.68374
914	13.01025	77.68376
915	13.01031	77.68378
916	13.01038	77.68379
917	13.01043	77.68380
918	13.01049	77.68381
919	13.01055	77.68382
920	13.01060	77.68383
921	13.01067	77.68383
922	13.01073	77.68385
923	13.01081	77.68385
924	13.01088	77.68386
925	13.01094	77.68387
926	13.01100	77.68388
927	13.01106	77.68388
