Rank	Latitude	Longitude
1007	12.92306	77.63973
1008	12.92302	77.63979
1009	12.92299	77.63985
1010	12.92297	77.63990
1011	12.92294	77.63996
1012	12.92292	77.64002
1013	12.92289	77.64008
1014	12.92284	77.64012
1015	12.92281	77.64018
1016	12.92278	77.64024
1017	12.92272	77.64032
1018	12.92270	77.64037
1019	12.92267	77.64042
1020	12.92274	77.64046
1021	12.92280	77.64046
1022	12.92287	77.64048
1023	12.92293	77.64048
1024	12.92301	77.64048
1025	12.92311	77.64048
1026	12.92317	77.64048
1027	12.92323	77.64048
1028	12.92328	77.64046
1029	12.92335	77.64045
1030	12.92343	77.64044
1031	12.92351	77.64044
1032	12.92358	77.64042
1033	12.92364	77.64042
1034	12.92371	77.64042
1035	12.92377	77.64042
1036	12.92383	77.64042
1037	12.92392	77.64041
1038	12.92399	77.64041
1039	12.92405	77.64041
1040	12.92412	77.64041
1041	12.92418	77.64043
1042	12.92424	77.64045
1043	12.92432	77.64049
1044	12.92438	77.64053
1045	12.92444	77.64061
1046	12.92448	77.64067
1047	12.92453	77.64074
1048	12.92455	77.64080
1049	12.92456	77.64086
1050	12.92456	77.64094
1051	12.92456	77.64101
1052	12.92456	77.64107
1053	12.92456	77.64114
1054	12.92455	77.64120
1055	12.92455	77.64127
1056	12.92455	77.64135
1057	12.92455	77.64141
1058	12.92455	77.64147
1059	12.92455	77.64153
1060	12.92455	77.64158
1061	12.92455	77.64164
1062	12.92455	77.64171
1063	12.92455	77.64178
1064	12.92455	77.64185
1065	12.92456	77.64192
1066	12.92456	77.64198
1067	12.92457	77.64206
1068	12.92457	77.64212
1069	12.92458	77.64219
1070	12.92459	77.64225
1071	12.92461	77.64232
1072	12.92464	77.64237
1073	12.92466	77.64243
1074	12.92471	77.64250
1075	12.92479	77.64256
1076	12.92486	77.64258
1077	12.92492	77.64259
1078	12.92497	77.64262
1079	12.92505	77.64264
1080	12.92511	77.64265
1081	12.92516	77.64265
1082	12.92523	77.64266
1083	12.92529	77.64268
1084	12.92535	77.64268
1085	12.92542	77.64269
1086	12.92549	77.64270
1087	12.92557	77.64271
1088	12.92563	77.64272
1089	12.92569	77.64272
1090	12.92575	77.64273
1091	12.92581	77.64274
1092	12.92587	77.64276
1093	12.92593	77.64277
1094	12.92598	77.64278
1095	12.92605	77.64280
1096	12.92612	77.64281
1097	12.92618	77.64283
1098	12.92626	77.64285
1099	12.92632	77.64286
1100	12.92639	77.64288
1101	12.92646	77.64291
1102	12.92653	77.64293
1103	12.92658	77.64295
1104	12.92664	77.64298
1105	12.92670	77.64301
1106	12.92677	77.64303
1107	12.92684	77.64307
1108	12.92690	77.64308
1109	12.92696	77.64310
1110	12.92702	77.64311
1111	12.92707	77.64313
1112	12.92714	77.64313
1113	12.92721	77.64315
1114	12.92727	77.64317
1115	12.92734	77.64318
1116	12.92739	77.64320
1117	12.92749	77.64322
1118	12.92758	77.64325
1119	12.92764	77.64327
1120	12.92772	77.64327
1121	12.92772	77.64321
1122	12.92771	77.64315
1123	12.92770	77.64309
1124	12.92769	77.64303
1125	12.92767	77.64298
1126	12.92765	77.64290
1127	12.92764	77.64283
1128	12.92764	77.64276
1129	12.92764	77.64269
1130	12.92765	77.64262
1131	12.92766	77.64255
1132	12.92767	77.64249
1133	12.92768	77.64242
1134	12.92769	77.64235
1135	12.92769	77.64229
1136	12.92769	77.64223
1137	12.92769	77.64214
1138	12.92770	77.64208
1139	12.92772	77.64202
1140	12.92774	77.64195
1141	12.92776	77.64188
1142	12.92777	77.64181
1143	12.92779	77.64174
1144	12.92781	77.64168
1145	12.92783	77.64161
1146	12.92785	77.64154
1147	12.92786	77.64147
1148	12.92789	77.64141
1149	12.92792	77.64136
