Rank	Latitude	Longitude
897	13.04606	77.67079
898	13.04612	77.67082
899	13.04617	77.67085
900	13.04625	77.67089
901	13.04630	77.67091
902	13.04638	77.67095
903	13.04644	77.67097
904	13.04650	77.67100
905	13.04657	77.67102
906	13.04664	77.67104
907	13.04669	77.67105
908	13.04675	77.67108
909	13.04682	77.67109
910	13.04689	77.67111
911	13.04696	77.67113
912	13.04701	77.67114
913	13.04707	77.67117
914	13.04714	77.67120
915	13.04720	77.67121
916	13.04726	77.67124
917	13.04733	77.67127
918	13.04738	77.67130
919	13.04744	77.67133
920	13.04750	77.67135
921	13.04758	77.67139
922	13.04764	77.67142
923	13.04771	77.67145
924	13.04777	77.67147
925	13.04784	77.67150
926	13.04791	77.67150
927	13.04798	77.67150
928	13.04806	77.67152
929	13.04812	77.67154
930	13.04818	77.67157
931	13.04824	77.67160
932	13.04830	77.67163
933	13.04836	77.67167
934	13.04841	77.67171
935	13.04848	77.67177
936	13.04853	77.67182
937	13.04860	77.67189
938	13.04867	77.67196
939	13.04871	77.67202
940	13.04875	77.67207
941	13.04878	77.67214
942	13.04882	77.67222
943	13.04886	77.67227
944	13.04890	77.67234
945	13.04893	77.67239
946	13.04897	77.67246
947	13.04901	77.67255
948	13.04904	77.67261
949	13.04908	77.67266
950	13.04910	77.67273
951	13.04913	77.67280
952	13.04915	77.67287
953	13.04916	77.67293
954	13.04917	77.67300
955	13.04918	77.67305
956	13.04920	77.67312
957	13.04921	77.67319
958	13.04922	77.67325
959	13.04923	77.67332
960	13.04923	77.67338
961	13.04923	77.67345
962	13.04924	77.67352
963	13.04925	77.67359
964	13.04925	77.67367
965	13.04923	77.67373
966	13.04920	77.67381
967	13.04918	77.67388
968	13.04916	77.67393
969	13.04913	77.67399
970	13.04911	77.67406
971	13.04915	77.67413
972	13.04921	77.67417
973	13.04929	77.67422
974	13.04935	77.67426
975	13.04942	77.67429
976	13.04949	77.67434
977	13.04957	77.67438
978	13.04963	77.67442
979	13.04968	77.67445
980	13.04973	77.67448
981	13.04979	77.67450
982	13.04984	77.67454
983	13.04988	77.67446
984	13.04990	77.67439
985	13.04992	77.67432
986	13.04994	77.67426
987	13.04996	77.67419
988	13.04998	77.67411
989	13.04999	77.67406
990	13.05000	77.67399
991	13.05002	77.67391
992	13.05004	77.67383
993	13.05006	77.67378
994	13.05008	77.67371
995	13.05011	77.67364
996	13.05012	77.67358
997	13.05017	77.67343
998	13.05019	77.67335
999	13.05021	77.67329
1000	13.05023	77.67323
1001	13.05024	77.67318
1002	13.05027	77.67312
1003	13.05029	77.67306
1004	13.05031	77.67299
1005	13.05034	77.67293
1006	13.05036	77.67287
1007	13.05037	77.67280
1008	13.05040	77.67273
1009	13.05041	77.67266
1010	13.05036	77.67262
1011	13.05030	77.67258
1012	13.05023	77.67253
