Rank	Latitude	Longitude
736	12.96614	77.66670
737	12.96620	77.66670
738	12.96625	77.66669
739	12.96631	77.66668
740	12.96637	77.66667
741	12.96644	77.66667
742	12.96649	77.66666
743	12.96655	77.66666
744	12.96661	77.66667
745	12.96666	77.66669
746	12.96672	77.66669
747	12.96678	77.66670
748	12.96679	77.66665
749	12.96679	77.66659
750	12.96680	77.66653
751	12.96687	77.66651
752	12.96693	77.66651
753	12.96699	77.66652
754	12.96705	77.66654
755	12.96711	77.66656
756	12.96717	77.66658
757	12.96722	77.66659
758	12.96728	77.66661
759	12.96734	77.66662
760	12.96739	77.66663
761	12.96745	77.66665
762	12.96750	77.66666
763	12.96756	77.66668
764	12.96762	77.66669
765	12.96768	77.66671
766	12.96774	77.66671
767	12.96779	77.66673
768	12.96785	77.66674
769	12.96790	77.66675
770	12.96796	77.66676
771	12.96802	77.66678
772	12.96808	77.66679
773	12.96814	77.66681
774	12.96820	77.66682
775	12.96826	77.66683
776	12.96832	77.66684
777	12.96838	77.66685
778	12.96843	77.66685
779	12.96849	77.66685
780	12.96855	77.66686
781	12.96860	77.66688
782	12.96866	77.66690
783	12.96872	77.66691
784	12.96879	77.66692
785	12.96884	77.66693
786	12.96890	77.66694
787	12.96895	77.66695
788	12.96900	77.66696
789	12.96906	77.66697
790	12.96912	77.66698
791	12.96918	77.66698
792	12.96924	77.66700
793	12.96930	77.66701
794	12.96936	77.66702
795	12.96942	77.66703
796	12.96949	77.66705
797	12.96955	77.66706
798	12.96961	77.66707
799	12.96967	77.66709
800	12.96973	77.66710
801	12.96979	77.66710
802	12.96984	77.66711
803	12.96990	77.66711
804	12.96996	77.66712
805	12.97001	77.66712
806	12.97007	77.66713
807	12.97011	77.66707
808	12.97012	77.66701
809	12.97015	77.66695
810	12.97019	77.66687
811	12.97020	77.66682
812	12.97023	77.66674
813	12.97026	77.66666
814	12.97028	77.66657
815	12.97030	77.66649
816	12.97032	77.66642
817	12.97035	77.66634
818	12.97037	77.66626
819	12.97036	77.66619
820	12.97036	77.66611
821	12.97036	77.66603
822	12.97036	77.66596
823	12.97036	77.66589
