Rank	Latitude	Longitude
899	12.99482	77.68453
900	12.99476	77.68450
901	12.99470	77.68448
902	12.99464	77.68445
903	12.99457	77.68442
904	12.99451	77.68440
905	12.99445	77.68437
906	12.99439	77.68436
907	12.99433	77.68434
908	12.99428	77.68433
909	12.99421	77.68431
910	12.99415	77.68430
911	12.99410	77.68430
912	12.99404	77.68429
913	12.99399	77.68429
914	12.99394	77.68429
915	12.99388	77.68428
916	12.99383	77.68428
917	12.99377	77.68427
918	12.99372	77.68423
919	12.99369	77.68417
920	12.99367	77.68412
921	12.99366	77.68407
922	12.99365	77.68402
923	12.99364	77.68396
924	12.99363	77.68389
925	12.99363	77.68383
926	12.99362	77.68377
927	12.99361	77.68370
928	12.99359	77.68364
929	12.99354	77.68362
930	12.99349	77.68362
931	12.99344	77.68357
932	12.99344	77.68351
933	12.99344	77.68346
934	12.99344	77.68341
935	12.99342	77.68331
936	12.99342	77.68325
937	12.99343	77.68319
938	12.99350	77.68318
939	12.99351	77.68313
940	12.99351	77.68307
941	12.99349	77.68301
942	12.99347	77.68295
943	12.99346	77.68288
944	12.99346	77.68282
945	12.99346	77.68275
946	12.99346	77.68269
947	12.99346	77.68263
948	12.99346	77.68256
949	12.99346	77.68250
950	12.99346	77.68243
951	12.99346	77.68237
952	12.99344	77.68230
953	12.99344	77.68224
954	12.99343	77.68218
955	12.99342	77.68211
956	12.99342	77.68205
957	12.99341	77.68198
958	12.99341	77.68192
959	12.99340	77.68184
960	12.99339	77.68178
961	12.99339	77.68171
962	12.99339	77.68165
963	12.99338	77.68159
964	12.99338	77.68152
965	12.99338	77.68146
966	12.99337	77.68139
967	12.99336	77.68133
968	12.99336	77.68126
969	12.99336	77.68113
970	12.99338	77.68104
971	12.99338	77.68097
972	12.99338	77.68091
973	12.99338	77.68084
974	12.99338	77.68077
975	12.99338	77.68071
976	12.99337	77.68064
977	12.99336	77.68058
978	12.99335	77.68051
979	12.99335	77.68045
980	12.99335	77.68038
981	12.99335	77.68032
982	12.99335	77.68025
983	12.99337	77.68020
984	12.99337	77.68014
985	12.99337	77.68007
986	12.99337	77.68001
987	12.99338	77.67994
988	12.99339	77.67989
989	12.99340	77.67984
990	12.99341	77.67978
991	12.99342	77.67973
992	12.99343	77.67968
993	12.99346	77.67957
994	12.99347	77.67950
995	12.99347	77.67944
996	12.99347	77.67937
997	12.99348	77.67932
998	12.99349	77.67927
