Rank	Latitude	Longitude
1151	12.90755	77.71034
1152	12.90750	77.71036
1153	12.90744	77.71037
1154	12.90738	77.71039
1155	12.90732	77.71041
1156	12.90725	77.71043
1157	12.90718	77.71045
1158	12.90713	77.71046
1159	12.90707	77.71048
1160	12.90700	77.71050
1161	12.90694	77.71051
1162	12.90687	77.71052
1163	12.90681	77.71053
1164	12.90675	77.71054
1165	12.90669	77.71055
1166	12.90663	77.71055
1167	12.90657	77.71056
1168	12.90651	77.71058
1169	12.90644	77.71059
1170	12.90644	77.71064
1171	12.90646	77.71069
1172	12.90647	77.71074
1173	12.90649	77.71080
1174	12.90651	77.71085
1175	12.90652	77.71091
1176	12.90655	77.71098
1177	12.90657	77.71103
1178	12.90661	77.71109
1179	12.90662	77.71115
1180	12.90664	77.71121
1181	12.90666	77.71128
1182	12.90668	77.71134
1183	12.90669	77.71139
1184	12.90672	77.71144
1185	12.90673	77.71150
1186	12.90675	77.71156
1187	12.90677	77.71162
1188	12.90678	77.71167
1189	12.90680	77.71173
1190	12.90681	77.71178
1191	12.90683	77.71185
1192	12.90684	77.71191
1193	12.90685	77.71196
1194	12.90687	77.71203
1195	12.90689	77.71210
1196	12.90691	77.71216
1197	12.90693	77.71221
1198	12.90696	77.71227
1199	12.90698	77.71232
1200	12.90701	77.71239
1201	12.90703	77.71244
1202	12.90705	77.71251
1203	12.90707	77.71256
1204	12.90708	77.71262
1205	12.90711	77.71267
1206	12.90713	77.71273
1207	12.90715	77.71278
1208	12.90717	77.71284
1209	12.90718	77.71291
1210	12.90720	77.71297
1211	12.90722	77.71303
1212	12.90724	77.71309
1213	12.90726	77.71315
1214	12.90727	77.71320
1215	12.90729	77.71326
1216	12.90731	77.71331
1217	12.90734	77.71337
1218	12.90736	77.71342
1219	12.90738	77.71347
1220	12.90742	77.71354
1221	12.90744	77.71360
1222	12.90746	77.71365
1223	12.90749	77.71371
1224	12.90751	77.71377
1225	12.90753	77.71382
1226	12.90756	77.71388
1227	12.90759	77.71394
1228	12.90761	77.71399
1229	12.90764	77.71405
1230	12.90767	77.71410
1231	12.90770	77.71416
1232	12.90774	77.71422
1233	12.90779	77.71427
1234	12.90783	77.71434
1235	12.90787	77.71440
1236	12.90790	77.71445
1237	12.90794	77.71451
1238	12.90798	77.71457
1239	12.90802	77.71462
1240	12.90805	77.71468
1241	12.90809	77.71473
1242	12.90813	77.71478
1243	12.90815	77.71484
1244	12.90819	77.71490
1245	12.90821	77.71495
1246	12.90824	77.71500
1247	12.90826	77.71506
1248	12.90829	77.71511
1249	12.90832	77.71517
1250	12.90835	77.71522
1251	12.90838	77.71527
1252	12.90841	77.71533
1253	12.90844	77.71538
1254	12.90848	77.71544
1255	12.90851	77.71549
1256	12.90856	77.71555
1257	12.90860	77.71560
1258	12.90864	77.71566
1259	12.90869	77.71571
1260	12.90873	77.71577
1261	12.90877	77.71582
1262	12.90879	77.71587
1263	12.90876	77.71593
1264	12.90870	77.71600
1265	12.90866	77.71606
1266	12.90862	77.71611
1267	12.90858	77.71617
1268	12.90854	77.71624
1269	12.90850	77.71630
1270	12.90848	77.71635
1271	12.90844	77.71642
1272	12.90841	77.71647
1273	12.90838	77.71653
1274	12.90834	77.71658
1275	12.90830	77.71664
1276	12.90827	77.71669
1277	12.90823	77.71676
1278	12.90819	77.71681
1279	12.90816	77.71686
1280	12.90813	77.71691
1281	12.90811	77.71697
1282	12.90808	77.71702
1283	12.90805	77.71708
1284	12.90802	77.71713
1285	12.90799	77.71719
1286	12.90796	77.71724
1287	12.90793	77.71730
1288	12.90790	77.71736
1289	12.90787	77.71742
1290	12.90783	77.71748
1291	12.90780	77.71753
1292	12.90779	77.71760
1293	12.90779	77.71765
1294	12.90779	77.71771
1295	12.90780	77.71776
1296	12.90780	77.71781
1297	12.90780	77.71787
1298	12.90781	77.71792
1299	12.90782	77.71797
1300	12.90784	77.71803
1301	12.90785	77.71809
1302	12.90786	77.71815
1303	12.90787	77.71820
1304	12.90789	77.71826
1305	12.90790	77.71832
1306	12.90792	77.71838
1307	12.90792	77.71844
1308	12.90794	77.71850
1309	12.90795	77.71856
1310	12.90797	77.71862
1311	12.90798	77.71867
1312	12.90798	77.71873
1313	12.90799	77.71879
1314	12.90801	77.71884
1315	12.90803	77.71890
1316	12.90804	77.71895
1317	12.90805	77.71901
1318	12.90807	77.71906
1319	12.90808	77.71912
1320	12.90809	77.71917
1321	12.90811	77.71922
1322	12.90812	77.71928
1323	12.90814	77.71934
1324	12.90816	77.71941
1325	12.90818	77.71946
1326	12.90819	77.71952
1327	12.90820	77.71957
1328	12.90821	77.71963
1329	12.90822	77.71969
1330	12.90823	77.71974
1331	12.90824	77.71980
1332	12.90826	77.71987
1333	12.90828	77.71994
1334	12.90829	77.71999
1335	12.90831	77.72004
1336	12.90834	77.72010
1337	12.90836	77.72016
1338	12.90837	77.72021
1339	12.90839	77.72027
1340	12.90840	77.72032
1341	12.90841	77.72037
1342	12.90843	77.72044
1343	12.90844	77.72049
1344	12.90846	77.72055
1345	12.90847	77.72060
1346	12.90849	77.72066
1347	12.90850	77.72071
1348	12.90852	77.72078
1349	12.90853	77.72084
1350	12.90855	77.72089
1351	12.90856	77.72094
1352	12.90858	77.72100
1353	12.90859	77.72106
1354	12.90860	77.72111
1355	12.90862	77.72117
1356	12.90863	77.72123
1357	12.90863	77.72129
1358	12.90864	77.72135
1359	12.90865	77.72141
1360	12.90867	77.72147
1361	12.90868	77.72153
1362	12.90868	77.72158
1363	12.90868	77.72164
1364	12.90868	77.72169
1365	12.90868	77.72175
1366	12.90869	77.72181
1367	12.90870	77.72187
1368	12.90872	77.72192
1369	12.90874	77.72198
1370	12.90876	77.72205
1371	12.90874	77.72211
1372	12.90873	77.72217
1373	12.90871	77.72222
1374	12.90869	77.72228
1375	12.90868	77.72234
1376	12.90866	77.72240
1377	12.90865	77.72246
1378	12.90863	77.72252
1379	12.90862	77.72257
1380	12.90859	77.72263
1381	12.90857	77.72268
1382	12.90855	77.72273
1383	12.90852	77.72279
1384	12.90849	77.72284
1385	12.90847	77.72290
1386	12.90845	77.72296
1387	12.90844	77.72303
1388	12.90842	77.72309
1389	12.90840	77.72314
1390	12.90839	77.72320
1391	12.90838	77.72326
1392	12.90836	77.72332
1393	12.90835	77.72338
1394	12.90833	77.72344
1395	12.90832	77.72350
1396	12.90830	77.72356
1397	12.90828	77.72362
1398	12.90826	77.72368
1399	12.90824	77.72373
1400	12.90822	77.72379
1401	12.90820	77.72384
1402	12.90817	77.72390
1403	12.90815	77.72395
1404	12.90812	77.72401
1405	12.90809	77.72407
1406	12.90807	77.72412
1407	12.90805	77.72419
1408	12.90802	77.72424
1409	12.90801	77.72430
1410	12.90800	77.72435
1411	12.90799	77.72441
1412	12.90798	77.72446
1413	12.90797	77.72452
1414	12.90796	77.72458
1415	12.90794	77.72464
1416	12.90793	77.72470
1417	12.90792	77.72476
1418	12.90790	77.72481
1419	12.90789	77.72487
1420	12.90787	77.72493
1421	12.90786	77.72498
1422	12.90784	77.72504
1423	12.90781	77.72509
1424	12.90779	77.72514
1425	12.90776	77.72520
1426	12.90774	77.72525
1427	12.90772	77.72531
1428	12.90770	77.72536
1429	12.90768	77.72541
1430	12.90766	77.72547
1431	12.90764	77.72553
1432	12.90761	77.72558
1433	12.90758	77.72564
1434	12.90756	77.72569
1435	12.90753	77.72574
1436	12.90750	77.72580
1437	12.90748	77.72585
1438	12.90745	77.72590
1439	12.90743	77.72596
1440	12.90742	77.72601
1441	12.90740	77.72607
1442	12.90739	77.72613
1443	12.90737	77.72618
1444	12.90736	77.72624
1445	12.90734	77.72629
1446	12.90732	77.72634
1447	12.90731	77.72640
1448	12.90730	77.72646
1449	12.90729	77.72652
1450	12.90727	77.72658
1451	12.90724	77.72663
1452	12.90722	77.72669
1453	12.90719	77.72674
1454	12.90717	77.72681
1455	12.90715	77.72686
1456	12.90713	77.72691
1457	12.90710	77.72698
1458	12.90707	77.72704
1459	12.90704	77.72709
1460	12.90701	77.72716
1461	12.90699	77.72721
1462	12.90697	77.72727
1463	12.90696	77.72733
1464	12.90694	77.72738
1465	12.90692	77.72744
1466	12.90691	77.72750
1467	12.90689	77.72755
1468	12.90687	77.72761
1469	12.90686	77.72768
1470	12.90684	77.72773
1471	12.90682	77.72779
1472	12.90680	77.72784
1473	12.90677	77.72789
1474	12.90683	77.72792
1475	12.90689	77.72792
1476	12.90696	77.72792
1477	12.90702	77.72792
1478	12.90708	77.72792
1479	12.90713	77.72793
1480	12.90719	77.72794
1481	12.90724	77.72794
1482	12.90731	77.72795
1483	12.90737	77.72795
1484	12.90743	77.72795
1485	12.90748	77.72795
1486	12.90755	77.72794
1487	12.90760	77.72794
1488	12.90766	77.72793
1489	12.90772	77.72792
1490	12.90778	77.72792
1491	12.90784	77.72792
1492	12.90790	77.72792
1493	12.90796	77.72792
1494	12.90801	77.72791
1495	12.90807	77.72791
1496	12.90812	77.72791
1497	12.90819	77.72791
1498	12.90824	77.72790
1499	12.90829	77.72790
1500	12.90835	77.72790
1501	12.90841	77.72790
1502	12.90847	77.72790
1503	12.90852	77.72789
1504	12.90858	77.72789
1505	12.90864	77.72789
1506	12.90872	77.72789
1507	12.90879	77.72789
1508	12.90885	77.72789
1509	12.90892	77.72789
1510	12.90897	77.72788
1511	12.90904	77.72788
1512	12.90909	77.72788
1513	12.90915	77.72788
1514	12.90921	77.72788
1515	12.90928	77.72787
1516	12.90934	77.72787
1517	12.90940	77.72787
1518	12.90947	77.72787
1519	12.90952	77.72788
1520	12.90957	77.72788
1521	12.90963	77.72788
1522	12.90970	77.72787
1523	12.90977	77.72787
1524	12.90983	77.72787
1525	12.90988	77.72787
1526	12.90994	77.72787
1527	12.91000	77.72787
1528	12.91007	77.72788
1529	12.91012	77.72789
1530	12.91018	77.72790
1531	12.91024	77.72790
1532	12.91030	77.72791
1533	12.91037	77.72792
1534	12.91042	77.72792
1535	12.91048	77.72793
1536	12.91053	77.72794
1537	12.91059	77.72795
1538	12.91065	77.72796
1539	12.91070	77.72796
1540	12.91076	77.72796
1541	12.91083	77.72796
1542	12.91090	77.72796
1543	12.91096	77.72796
1544	12.91103	77.72796
1545	12.91109	77.72796
1546	12.91115	77.72796
1547	12.91122	77.72796
1548	12.91129	77.72797
1549	12.91135	77.72797
1550	12.91140	77.72798
1551	12.91146	77.72799
1552	12.91151	77.72799
1553	12.91157	77.72799
1554	12.91162	77.72799
1555	12.91168	77.72799
1556	12.91174	77.72800
1557	12.91180	77.72800
1558	12.91186	77.72801
1559	12.91191	77.72802
1560	12.91197	77.72803
1561	12.91203	77.72803
1562	12.91209	77.72804
1563	12.91215	77.72805
1564	12.91221	77.72806
1565	12.91228	77.72808
1566	12.91233	77.72808
1567	12.91239	77.72809
1568	12.91245	77.72809
1569	12.91251	77.72809
1570	12.91257	77.72810
1571	12.91262	77.72811
1572	12.91268	77.72812
1573	12.91274	77.72812
1574	12.91280	77.72813
1575	12.91286	77.72813
1576	12.91292	77.72813
1577	12.91298	77.72813
1578	12.91304	77.72814
1579	12.91310	77.72814
1580	12.91315	77.72814
1581	12.91321	77.72814
1582	12.91327	77.72815
1583	12.91334	77.72815
1584	12.91339	77.72815
1585	12.91344	77.72815
1586	12.91350	77.72816
1587	12.91357	77.72817
1588	12.91363	77.72818
1589	12.91369	77.72819
1590	12.91374	77.72820
1591	12.91382	77.72820
1592	12.91388	77.72820
1593	12.91393	77.72820
1594	12.91400	77.72820
1595	12.91406	77.72820
1596	12.91413	77.72821
1597	12.91413	77.72826
1598	12.91414	77.72832
1599	12.91414	77.72837
1600	12.91415	77.72843
1601	12.91415	77.72848
1602	12.91415	77.72854
1603	12.91415	77.72860
1604	12.91415	77.72866
1605	12.91415	77.72872
1606	12.91416	77.72877
1607	12.91416	77.72883
1608	12.91417	77.72888
1609	12.91419	77.72894
1610	12.91420	77.72900
1611	12.91420	77.72907
1612	12.91421	77.72912
1613	12.91422	77.72917
1614	12.91423	77.72923
1615	12.91423	77.72929
1616	12.91423	77.72935
1617	12.91423	77.72940
1618	12.91423	77.72946
1619	12.91423	77.72952
1620	12.91423	77.72958
1621	12.91424	77.72965
1622	12.91425	77.72972
1623	12.91425	77.72978
1624	12.91426	77.72983
1625	12.91426	77.72989
1626	12.91427	77.72996
1627	12.91429	77.73001
1628	12.91430	77.73006
1629	12.91430	77.73012
1630	12.91431	77.73019
1631	12.91432	77.73025
1632	12.91433	77.73030
1633	12.91433	77.73036
1634	12.91434	77.73041
1635	12.91434	77.73047
1636	12.91435	77.73053
1637	12.91436	77.73059
1638	12.91436	77.73066
1639	12.91436	77.73071
1640	12.91435	77.73077
1641	12.91435	77.73082
1642	12.91435	77.73088
1643	12.91435	77.73093
1644	12.91435	77.73099
1645	12.91435	77.73105
1646	12.91435	77.73110
1647	12.91435	77.73117
1648	12.91436	77.73124
1649	12.91436	77.73129
1650	12.91436	77.73135
1651	12.91436	77.73142
1652	12.91436	77.73147
1653	12.91436	77.73153
1654	12.91436	77.73159
1655	12.91436	77.73165
1656	12.91436	77.73170
1657	12.91436	77.73175
1658	12.91436	77.73182
1659	12.91436	77.73189
1660	12.91436	77.73194
1661	12.91436	77.73200
1662	12.91436	77.73206
1663	12.91436	77.73213
1664	12.91436	77.73220
1665	12.91436	77.73225
1666	12.91436	77.73231
1667	12.91436	77.73237
1668	12.91436	77.73243
1669	12.91436	77.73248
1670	12.91436	77.73255
1671	12.91436	77.73261
1672	12.91436	77.73266
1673	12.91436	77.73271
1674	12.91436	77.73276
1675	12.91437	77.73282
1676	12.91438	77.73290
1677	12.91439	77.73295
1678	12.91439	77.73300
1679	12.91440	77.73306
1680	12.91441	77.73312
1681	12.91441	77.73318
1682	12.91442	77.73324
1683	12.91441	77.73329
1684	12.91441	77.73335
1685	12.91440	77.73342
1686	12.91440	77.73349
1687	12.91440	77.73354
1688	12.91440	77.73359
1689	12.91440	77.73364
1690	12.91440	77.73370
1691	12.91440	77.73376
1692	12.91440	77.73382
1693	12.91440	77.73388
1694	12.91440	77.73394
1695	12.91440	77.73400
1696	12.91440	77.73406
1697	12.91440	77.73412
1698	12.91440	77.73418
1699	12.91440	77.73424
1700	12.91439	77.73431
1701	12.91439	77.73437
1702	12.91439	77.73442
1703	12.91440	77.73448
1704	12.91440	77.73454
1705	12.91440	77.73459
1706	12.91441	77.73466
1707	12.91442	77.73472
1708	12.91443	77.73477
1709	12.91443	77.73483
1710	12.91444	77.73489
1711	12.91444	77.73495
1712	12.91445	77.73500
1713	12.91446	77.73506
1714	12.91446	77.73511
1715	12.91447	77.73517
1716	12.91448	77.73523
1717	12.91448	77.73529
1718	12.91449	77.73534
1719	12.91449	77.73539
1720	12.91449	77.73545
1721	12.91449	77.73550
1722	12.91449	77.73556
1723	12.91450	77.73563
1724	12.91450	77.73569
1725	12.91451	77.73574
1726	12.91452	77.73580
1727	12.91453	77.73585
1728	12.91453	77.73591
1729	12.91454	77.73596
1730	12.91455	77.73602
1731	12.91455	77.73609
1732	12.91456	77.73615
1733	12.91458	77.73621
1734	12.91458	77.73626
1735	12.91459	77.73632
1736	12.91460	77.73638
1737	12.91462	77.73644
1738	12.91464	77.73651
1739	12.91465	77.73656
1740	12.91467	77.73662
1741	12.91468	77.73667
1742	12.91469	77.73672
1743	12.91471	77.73677
1744	12.91472	77.73683
1745	12.91474	77.73689
1746	12.91475	77.73695
1747	12.91476	77.73700
1748	12.91477	77.73706
1749	12.91478	77.73711
1750	12.91478	77.73716
1751	12.91479	77.73721
1752	12.91480	77.73727
1753	12.91480	77.73732
1754	12.91481	77.73738
1755	12.91482	77.73743
1756	12.91483	77.73749
1757	12.91483	77.73754
1758	12.91484	77.73760
1759	12.91485	77.73766
1760	12.91486	77.73772
1761	12.91488	77.73778
1762	12.91490	77.73784
1763	12.91491	77.73790
1764	12.91493	77.73796
1765	12.91495	77.73802
1766	12.91495	77.73808
1767	12.91494	77.73814
1768	12.91494	77.73819
1769	12.91494	77.73824
1770	12.91495	77.73831
1771	12.91495	77.73836
1772	12.91496	77.73841
1773	12.91497	77.73847
1774	12.91497	77.73853
1775	12.91497	77.73858
1776	12.91497	77.73863
1777	12.91497	77.73870
1778	12.91497	77.73876
1779	12.91497	77.73883
1780	12.91497	77.73889
1781	12.91498	77.73895
1782	12.91498	77.73901
1783	12.91498	77.73906
1784	12.91498	77.73911
1785	12.91499	77.73916
1786	12.91499	77.73922
1787	12.91499	77.73927
1788	12.91499	77.73933
1789	12.91499	77.73938
1790	12.91499	77.73944
1791	12.91499	77.73951
1792	12.91498	77.73956
1793	12.91498	77.73962
1794	12.91496	77.73968
1795	12.91496	77.73973
1796	12.91495	77.73978
1797	12.91495	77.73984
1798	12.91494	77.73990
1799	12.91495	77.73997
1800	12.91495	77.74003
1801	12.91495	77.74009
1802	12.91495	77.74015
1803	12.91495	77.74021
1804	12.91494	77.74026
1805	12.91494	77.74031
1806	12.91494	77.74036
1807	12.91494	77.74043
1808	12.91494	77.74050
1809	12.91494	77.74055
1810	12.91494	77.74062
1811	12.91494	77.74067
1812	12.91494	77.74073
1813	12.91494	77.74079
1814	12.91494	77.74084
1815	12.91494	77.74090
1816	12.91494	77.74096
1817	12.91494	77.74101
1818	12.91494	77.74107
1819	12.91494	77.74112
1820	12.91494	77.74117
1821	12.91494	77.74122
1822	12.91494	77.74128
1823	12.91494	77.74133
1824	12.91493	77.74138
1825	12.91493	77.74144
1826	12.91492	77.74150
1827	12.91492	77.74155
1828	12.91492	77.74161
1829	12.91492	77.74168
1830	12.91492	77.74173
1831	12.91492	77.74180
1832	12.91491	77.74186
1833	12.91491	77.74191
1834	12.91491	77.74198
1835	12.91492	77.74204
1836	12.91493	77.74210
1837	12.91493	77.74216
1838	12.91493	77.74223
1839	12.91493	77.74229
1840	12.91493	77.74235
1841	12.91493	77.74241
1842	12.91493	77.74248
1843	12.91494	77.74253
1844	12.91494	77.74259
1845	12.91494	77.74265
1846	12.91494	77.74270
1847	12.91494	77.74276
1848	12.91494	77.74281
1849	12.91493	77.74288
1850	12.91493	77.74293
1851	12.91493	77.74298
1852	12.91493	77.74303
1853	12.91493	77.74309
1854	12.91493	77.74315
1855	12.91493	77.74320
1856	12.91493	77.74326
1857	12.91493	77.74331
1858	12.91493	77.74336
1859	12.91493	77.74342
1860	12.91493	77.74347
1861	12.91493	77.74354
1862	12.91493	77.74359
1863	12.91493	77.74366
1864	12.91493	77.74372
1865	12.91493	77.74377
1866	12.91492	77.74383
1867	12.91492	77.74389
1868	12.91492	77.74394
1869	12.91491	77.74399
1870	12.91490	77.74405
1871	12.91490	77.74411
1872	12.91489	77.74417
1873	12.91489	77.74422
1874	12.91489	77.74429
1875	12.91489	77.74436
1876	12.91490	77.74442
1877	12.91490	77.74448
1878	12.91491	77.74453
1879	12.91491	77.74459
1880	12.91491	77.74464
1881	12.91491	77.74470
1882	12.91491	77.74476
1883	12.91491	77.74481
1884	12.91490	77.74488
1885	12.91490	77.74495
1886	12.91489	77.74501
1887	12.91488	77.74507
1888	12.91488	77.74513
1889	12.91487	77.74519
1890	12.91486	77.74524
1891	12.91485	77.74529
1892	12.91485	77.74536
1893	12.91485	77.74543
1894	12.91484	77.74548
1895	12.91484	77.74553
1896	12.91484	77.74560
1897	12.91484	77.74565
1898	12.91485	77.74570
1899	12.91485	77.74576
1900	12.91485	77.74582
1901	12.91486	77.74587
1902	12.91486	77.74594
1903	12.91486	77.74601
1904	12.91486	77.74606
1905	12.91486	77.74612
1906	12.91486	77.74617
1907	12.91486	77.74625
1908	12.91486	77.74631
1909	12.91485	77.74638
1910	12.91485	77.74643
1911	12.91485	77.74649
1912	12.91486	77.74655
1913	12.91486	77.74660
1914	12.91487	77.74667
1915	12.91488	77.74672
1916	12.91490	77.74678
1917	12.91496	77.74679
1918	12.91502	77.74680
1919	12.91507	77.74682
1920	12.91513	77.74683
1921	12.91520	77.74684
1922	12.91527	77.74685
1923	12.91533	77.74687
1924	12.91539	77.74687
1925	12.91545	77.74689
1926	12.91552	77.74690
1927	12.91559	77.74691
1928	12.91565	77.74693
1929	12.91571	77.74695
1930	12.91577	77.74697
1931	12.91584	77.74699
1932	12.91589	77.74701
1933	12.91596	77.74702
1934	12.91602	77.74704
1935	12.91608	77.74706
1936	12.91614	77.74708
1937	12.91620	77.74709
1938	12.91625	77.74711
1939	12.91630	77.74712
1940	12.91635	77.74713
1941	12.91641	77.74715
1942	12.91647	77.74716
1943	12.91652	77.74717
1944	12.91658	77.74719
1945	12.91665	77.74720
1946	12.91671	77.74721
1947	12.91677	77.74722
1948	12.91683	77.74724
1949	12.91688	77.74725
1950	12.91694	77.74727
1951	12.91700	77.74728
1952	12.91706	77.74730
1953	12.91713	77.74731
1954	12.91719	77.74733
1955	12.91726	77.74735
1956	12.91731	77.74736
1957	12.91738	77.74738
1958	12.91745	77.74740
1959	12.91751	77.74741
1960	12.91757	77.74743
1961	12.91763	77.74745
1962	12.91770	77.74747
1963	12.91776	77.74749
1964	12.91781	77.74751
1965	12.91787	77.74754
1966	12.91794	77.74756
1967	12.91799	77.74759
1968	12.91806	77.74762
1969	12.91812	77.74764
1970	12.91818	77.74767
1971	12.91824	77.74769
1972	12.91830	77.74772
1973	12.91835	77.74776
1974	12.91841	77.74780
1975	12.91846	77.74784
1976	12.91852	77.74788
1977	12.91857	77.74793
1978	12.91863	77.74797
1979	12.91869	77.74801
1980	12.91875	77.74807
1981	12.91881	77.74811
1982	12.91886	77.74815
1983	12.91892	77.74819
1984	12.91898	77.74823
1985	12.91903	77.74827
1986	12.91909	77.74832
1987	12.91915	77.74836
1988	12.91921	77.74841
1989	12.91926	77.74847
1990	12.91930	77.74852
1991	12.91934	77.74858
1992	12.91939	77.74864
1993	12.91943	77.74869
1994	12.91946	77.74875
1995	12.91951	77.74881
1996	12.91954	77.74887
1997	12.91957	77.74893
1998	12.91960	77.74898
1999	12.91962	77.74903
2000	12.91965	77.74909
2001	12.91967	77.74914
2002	12.91968	77.74919
2003	12.91969	77.74925
2004	12.91971	77.74930
2005	12.91971	77.74936
2006	12.91972	77.74941
2007	12.91972	77.74946
2008	12.91972	77.74953
2009	12.91971	77.74959
2010	12.91969	77.74964
2011	12.91968	77.74970
2012	12.91967	77.74975
2013	12.91967	77.74981
2014	12.91968	77.74988
2015	12.91970	77.74993
2016	12.91971	77.74999
2017	12.91977	77.75003
2018	12.91981	77.75009
2019	12.91983	77.75015
2020	12.91983	77.75021
2021	12.91984	77.75027
2022	12.91984	77.75033
2023	12.91985	77.75038
2024	12.91984	77.75045
2025	12.91983	77.75051
2026	12.91983	77.75057
2027	12.91984	77.75062
2028	12.91985	77.75067
2029	12.91987	77.75073
2030	12.91988	77.75080
2031	12.91990	77.75086
2032	12.91992	77.75092
2033	12.91993	77.75098
2034	12.91995	77.75104
2035	12.91996	77.75110
2036	12.91997	77.75115
2037	12.91998	77.75120
2038	12.91998	77.75126
2039	12.91999	77.75131
2040	12.92000	77.75136
2041	12.92001	77.75141
2042	12.92002	77.75147
2043	12.92003	77.75152
2044	12.92003	77.75158
2045	12.92003	77.75165
2046	12.92003	77.75171
2047	12.92003	77.75177
2048	12.92003	77.75184
2049	12.92003	77.75189
2050	12.92004	77.75196
2051	12.92006	77.75201
2052	12.92008	77.75207
2053	12.92009	77.75213
2054	12.92010	77.75218
2055	12.92011	77.75224
2056	12.92012	77.75229
2057	12.92014	77.75235
2058	12.92018	77.75240
2059	12.92023	77.75246
2060	12.92027	77.75251
2061	12.92032	77.75257
2062	12.92038	77.75262
2063	12.92040	77.75268
2064	12.92043	77.75274
2065	12.92047	77.75280
2066	12.92051	77.75285
2067	12.92056	77.75291
2068	12.92062	77.75298
2069	12.92068	77.75303
2070	12.92074	77.75307
2071	12.92080	77.75311
2072	12.92087	77.75314
2073	12.92092	77.75318
2074	12.92098	77.75321
2075	12.92105	77.75324
2076	12.92110	77.75327
2077	12.92116	77.75329
2078	12.92121	77.75331
2079	12.92127	77.75332
2080	12.92134	77.75334
2081	12.92139	77.75336
2082	12.92147	77.75338
2083	12.92152	77.75339
2084	12.92158	77.75341
2085	12.92163	77.75343
2086	12.92169	77.75345
2087	12.92175	77.75348
2088	12.92182	77.75351
2089	12.92188	77.75353
2090	12.92193	77.75354
2091	12.92199	77.75356
2092	12.92206	77.75358
2093	12.92212	77.75360
2094	12.92218	77.75361
2095	12.92223	77.75363
2096	12.92229	77.75364
2097	12.92235	77.75366
2098	12.92240	77.75366
2099	12.92246	77.75366
2100	12.92252	77.75366
2101	12.92258	77.75366
2102	12.92264	77.75366
2103	12.92270	77.75366
2104	12.92277	77.75366
2105	12.92283	77.75367
2106	12.92290	77.75368
2107	12.92297	77.75368
2108	12.92302	77.75370
2109	12.92308	77.75374
2110	12.92312	77.75379
2111	12.92318	77.75386
2112	12.92324	77.75391
2113	12.92329	77.75395
2114	12.92334	77.75400
2115	12.92338	77.75406
2116	12.92342	77.75413
2117	12.92346	77.75418
2118	12.92350	77.75423
2119	12.92354	77.75429
2120	12.92358	77.75436
2121	12.92361	77.75442
2122	12.92364	77.75449
2123	12.92367	77.75454
2124	12.92370	77.75459
2125	12.92372	77.75464
2126	12.92374	77.75470
2127	12.92376	77.75476
2128	12.92379	77.75481
2129	12.92381	77.75487
2130	12.92384	77.75493
2131	12.92386	77.75499
2132	12.92388	77.75505
2133	12.92392	77.75511
2134	12.92395	77.75518
2135	12.92398	77.75524
2136	12.92401	77.75531
2137	12.92404	77.75538
2138	12.92408	77.75544
2139	12.92410	77.75550
2140	12.92413	77.75555
2141	12.92417	77.75561
2142	12.92420	77.75566
2143	12.92422	77.75572
2144	12.92425	77.75578
2145	12.92428	77.75584
2146	12.92430	77.75591
2147	12.92433	77.75596
2148	12.92435	77.75603
2149	12.92438	77.75608
2150	12.92440	77.75613
2151	12.92443	77.75619
2152	12.92445	77.75624
2153	12.92447	77.75629
2154	12.92448	77.75635
2155	12.92452	77.75641
2156	12.92454	77.75647
2157	12.92456	77.75652
2158	12.92458	77.75659
2159	12.92460	77.75665
2160	12.92462	77.75671
2161	12.92463	77.75677
2162	12.92465	77.75683
2163	12.92467	77.75689
2164	12.92470	77.75694
2165	12.92472	77.75699
2166	12.92473	77.75705
2167	12.92476	77.75711
2168	12.92479	77.75717
2169	12.92482	77.75723
2170	12.92485	77.75729
2171	12.92488	77.75735
2172	12.92491	77.75741
2173	12.92494	77.75747
2174	12.92497	77.75754
2175	12.92499	77.75759
2176	12.92502	77.75765
2177	12.92505	77.75770
2178	12.92507	77.75776
2179	12.92511	77.75782
2180	12.92514	77.75789
2181	12.92518	77.75795
2182	12.92520	77.75800
2183	12.92522	77.75805
2184	12.92526	77.75812
2185	12.92528	77.75818
2186	12.92530	77.75824
2187	12.92533	77.75830
2188	12.92536	77.75836
2189	12.92538	77.75842
2190	12.92541	77.75848
2191	12.92543	77.75854
2192	12.92546	77.75860
2193	12.92549	77.75867
2194	12.92551	77.75872
2195	12.92553	77.75878
2196	12.92556	77.75883
2197	12.92559	77.75889
2198	12.92561	77.75895
2199	12.92564	77.75900
2200	12.92567	77.75906
2201	12.92570	77.75912
2202	12.92572	77.75918
2203	12.92576	77.75924
2204	12.92578	77.75929
2205	12.92580	77.75935
2206	12.92583	77.75940
2207	12.92586	77.75946
2208	12.92589	77.75952
2209	12.92593	77.75959
2210	12.92596	77.75964
2211	12.92598	77.75969
2212	12.92602	77.75976
2213	12.92604	77.75982
2214	12.92607	77.75988
2215	12.92608	77.75993
2216	12.92613	77.76002
2217	12.92615	77.76012
2218	12.92617	77.76021
2219	12.92619	77.76027
2220	12.92620	77.76033
2221	12.92622	77.76039
2222	12.92623	77.76044
2223	12.92624	77.76050
2224	12.92626	77.76055
2225	12.92627	77.76061
