Rank	Latitude	Longitude
870	12.99084	77.71934
871	12.99084	77.71940
872	12.99084	77.71945
873	12.99085	77.71951
874	12.99085	77.71957
875	12.99085	77.71963
876	12.99085	77.71969
877	12.99085	77.71975
878	12.99085	77.71980
879	12.99084	77.71985
880	12.99084	77.71990
881	12.99083	77.71997
882	12.99083	77.72002
883	12.99083	77.72008
884	12.99083	77.72014
885	12.99081	77.72020
886	12.99080	77.72025
887	12.99079	77.72031
888	12.99079	77.72037
889	12.99079	77.72044
890	12.99079	77.72049
891	12.99078	77.72055
892	12.99078	77.72060
893	12.99076	77.72066
894	12.99075	77.72071
895	12.99074	77.72077
896	12.99072	77.72083
897	12.99070	77.72088
898	12.99068	77.72094
899	12.99064	77.72100
900	12.99061	77.72106
901	12.99060	77.72111
902	12.99057	77.72117
903	12.99054	77.72122
904	12.99050	77.72128
905	12.99046	77.72133
906	12.99043	77.72140
907	12.99040	77.72145
908	12.99036	77.72151
909	12.99033	77.72157
910	12.99030	77.72163
911	12.99028	77.72169
912	12.99024	77.72175
913	12.99021	77.72180
914	12.99018	77.72185
915	12.99015	77.72191
916	12.99012	77.72196
917	12.99009	77.72202
918	12.99006	77.72208
919	12.99004	77.72213
920	12.99001	77.72218
921	12.98998	77.72224
922	12.98995	77.72230
923	12.98992	77.72236
924	12.98989	77.72241
925	12.98986	77.72247
926	12.98983	77.72252
927	12.98979	77.72258
928	12.98974	77.72264
929	12.98971	77.72269
930	12.98969	77.72274
931	12.98966	77.72279
932	12.98964	77.72286
933	12.98961	77.72292
934	12.98959	77.72297
935	12.98957	77.72303
936	12.98954	77.72309
937	12.98951	77.72314
938	12.98947	77.72320
939	12.98944	77.72326
940	12.98942	77.72331
941	12.98939	77.72337
942	12.98936	77.72342
943	12.98934	77.72349
944	12.98931	77.72354
945	12.98929	77.72361
946	12.98927	77.72366
947	12.98925	77.72372
948	12.98924	77.72378
949	12.98922	77.72385
950	12.98920	77.72392
951	12.98918	77.72397
952	12.98917	77.72402
953	12.98915	77.72408
954	12.98913	77.72414
955	12.98912	77.72420
956	12.98910	77.72426
957	12.98908	77.72433
958	12.98907	77.72438
959	12.98906	77.72445
960	12.98904	77.72451
961	12.98903	77.72456
962	12.98901	77.72462
963	12.98898	77.72468
964	12.98896	77.72474
965	12.98894	77.72481
966	12.98893	77.72486
967	12.98891	77.72491
968	12.98889	77.72498
969	12.98887	77.72503
970	12.98885	77.72510
971	12.98884	77.72516
972	12.98882	77.72522
973	12.98881	77.72528
974	12.98880	77.72534
975	12.98879	77.72540
976	12.98879	77.72545
977	12.98877	77.72551
978	12.98876	77.72557
979	12.98874	77.72563
980	12.98872	77.72568
981	12.98870	77.72573
982	12.98867	77.72579
983	12.98864	77.72585
984	12.98862	77.72591
985	12.98858	77.72597
986	12.98856	77.72603
987	12.98854	77.72609
988	12.98852	77.72615
989	12.98850	77.72621
990	12.98848	77.72627
991	12.98845	77.72634
992	12.98842	77.72640
